description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 07: Naamsestraat 81,2022-02-17 09:23:17.933,,,,2,17,9,23,17,933,70.6,68.9
MP 07: Naamsestraat 81,2022-02-17 09:39:47.937,,,,2,17,9,39,47,937,,
MP 07: Naamsestraat 81,2022-02-17 09:42:12.936,,,,2,17,9,42,12,936,,
MP 07: Naamsestraat 81,2022-02-17 09:42:40.937,,,,2,17,9,42,40,937,80.5,73.2
MP 07: Naamsestraat 81,2022-02-17 09:44:17.937,,,,2,17,9,44,17,937,88.4,82.9
MP 07: Naamsestraat 81,2022-02-17 09:48:09.938,,,,2,17,9,48,9,938,82.7,77.5
MP 07: Naamsestraat 81,2022-02-17 09:55:40.939,,,,2,17,9,55,40,939,81.4,77.8
MP 07: Naamsestraat 81,2022-02-17 09:55:49.939,,,,2,17,9,55,49,939,79.0,72.3
MP 07: Naamsestraat 81,2022-02-17 09:57:55.940,,,,2,17,9,57,55,940,85.2,78.2
MP 07: Naamsestraat 81,2022-02-17 10:23:54.944,,,,2,17,10,23,54,944,72.6,68.9
MP 07: Naamsestraat 81,2022-02-17 10:37:59.946,,,,2,17,10,37,59,946,,
MP 07: Naamsestraat 81,2022-02-17 11:01:34.951,,,,2,17,11,1,34,951,82.8,80.2
MP 07: Naamsestraat 81,2022-02-17 11:01:43.951,,,,2,17,11,1,43,951,75.2,71.2
MP 07: Naamsestraat 81,2022-02-17 11:01:56.951,,,,2,17,11,1,56,951,78.3,73.4
MP 07: Naamsestraat 81,2022-02-17 11:02:25.951,,,,2,17,11,2,25,951,71.2,70.3
MP 07: Naamsestraat 81,2022-02-17 11:14:37.953,,,,2,17,11,14,37,953,,
MP 07: Naamsestraat 81,2022-02-17 11:33:57.956,,,,2,17,11,33,57,956,,
MP 07: Naamsestraat 81,2022-02-17 11:34:10.956,,,,2,17,11,34,10,956,80.4,74.2
MP 07: Naamsestraat 81,2022-02-17 11:34:15.955,,,,2,17,11,34,15,955,78.8,71.2
MP 07: Naamsestraat 81,2022-02-17 11:40:39.956,,,,2,17,11,40,39,956,,
MP 07: Naamsestraat 81,2022-02-17 11:47:30.957,,,,2,17,11,47,30,957,,
MP 07: Naamsestraat 81,2022-02-17 11:47:43.958,,,,2,17,11,47,43,958,81.5,74.2
MP 07: Naamsestraat 81,2022-02-17 12:13:50.963,,,,2,17,12,13,50,963,75.1,72.8
MP 07: Naamsestraat 81,2022-02-17 12:28:31.966,,,,2,17,12,28,31,966,69.8,68.1
MP 07: Naamsestraat 81,2022-02-17 12:30:20.966,,,,2,17,12,30,20,966,70.0,68.5
MP 07: Naamsestraat 81,2022-02-17 12:32:22.966,,,,2,17,12,32,22,966,,
MP 07: Naamsestraat 81,2022-02-17 12:39:49.967,,,,2,17,12,39,49,967,85.6,80.3
MP 07: Naamsestraat 81,2022-02-17 12:46:48.968,,,,2,17,12,46,48,968,79.3,74.4
MP 07: Naamsestraat 81,2022-02-17 13:05:12.976,,,,2,17,13,5,12,976,69.8,68.8
MP 07: Naamsestraat 81,2022-02-17 13:16:33.390,,,,2,17,13,16,33,390,,
MP 07: Naamsestraat 81,2022-02-17 13:20:02.580,,,,2,17,13,20,2,580,,
MP 07: Naamsestraat 81,2022-02-17 13:45:13.198,,,,2,17,13,45,13,198,70.0,68.8
MP 07: Naamsestraat 81,2022-02-17 13:46:45.983,,,,2,17,13,46,45,983,,
MP 07: Naamsestraat 81,2022-02-17 13:46:51.984,,,,2,17,13,46,51,984,,
MP 07: Naamsestraat 81,2022-02-17 13:46:56.984,,,,2,17,13,46,56,984,,
MP 07: Naamsestraat 81,2022-02-17 13:47:18.986,,,,2,17,13,47,18,986,,
MP 07: Naamsestraat 81,2022-02-17 13:47:26.988,,,,2,17,13,47,26,988,85.8,79.2
MP 07: Naamsestraat 81,2022-02-17 13:50:30.500,,,,2,17,13,50,30,500,,
MP 07: Naamsestraat 81,2022-02-17 13:51:51.120,,,,2,17,13,51,51,120,70.1,69.4
MP 07: Naamsestraat 81,2022-02-17 13:53:17.200,,,,2,17,13,53,17,200,74.5,69.0
MP 07: Naamsestraat 81,2022-02-17 14:17:59.156,,,,2,17,14,17,59,156,76.0,70.7
MP 07: Naamsestraat 81,2022-02-17 14:28:54.987,,,,2,17,14,28,54,987,76.6,73.0
MP 07: Naamsestraat 81,2022-02-17 14:30:00.985,,,,2,17,14,30,0,985,,
MP 07: Naamsestraat 81,2022-02-17 14:31:32.983,,,,2,17,14,31,32,983,69.6,68.7
MP 07: Naamsestraat 81,2022-02-17 14:32:22.982,,,,2,17,14,32,22,982,80.0,76.0
MP 07: Naamsestraat 81,2022-02-17 14:32:51.983,,,,2,17,14,32,51,983,82.1,77.2
MP 07: Naamsestraat 81,2022-02-17 14:33:05.983,,,,2,17,14,33,5,983,79.2,75.0
MP 07: Naamsestraat 81,2022-02-17 14:33:50.983,,,,2,17,14,33,50,983,68.7,68.2
MP 07: Naamsestraat 81,2022-02-17 14:34:17.985,,,,2,17,14,34,17,985,72.9,71.8
MP 07: Naamsestraat 81,2022-02-17 14:35:50.987,,,,2,17,14,35,50,987,81.4,77.0
MP 07: Naamsestraat 81,2022-02-17 17:44:16.885,,,,2,17,17,44,16,885,69.9,68.7
MP 07: Naamsestraat 81,2022-02-17 18:23:56.893,,,,2,17,18,23,56,893,73.3,70.9
MP 07: Naamsestraat 81,2022-02-17 18:32:48.895,,,,2,17,18,32,48,895,,
MP 07: Naamsestraat 81,2022-02-17 19:15:30.907,,,,2,17,19,15,30,907,69.0,68.7
MP 07: Naamsestraat 81,2022-02-17 19:48:17.911,,,,2,17,19,48,17,911,,
MP 07: Naamsestraat 81,2022-02-17 19:52:15.912,,,,2,17,19,52,15,912,72.4,71.0
MP 07: Naamsestraat 81,2022-02-17 19:53:13.913,,,,2,17,19,53,13,913,70.9,69.1
MP 07: Naamsestraat 81,2022-02-17 20:41:48.922,,,,2,17,20,41,48,922,69.3,68.4
MP 07: Naamsestraat 81,2022-02-17 21:25:13.164,,,,2,17,21,25,13,164,69.2,68.5
MP 07: Naamsestraat 81,2022-02-17 22:00:00.169,,,,2,17,22,0,0,169,,
MP 07: Naamsestraat 81,2022-02-17 22:05:32.171,,,,2,17,22,5,32,171,69.5,68.1
MP 07: Naamsestraat 81,2022-02-18 00:00:22.188,,,,2,18,0,0,22,188,73.9,69.6
MP 07: Naamsestraat 81,2022-02-18 00:03:22.190,,,,2,18,0,3,22,190,,
MP 07: Naamsestraat 81,2022-02-18 00:23:04.193,,,,2,18,0,23,4,193,72.7,70.0
MP 07: Naamsestraat 81,2022-02-18 00:50:24.196,,,,2,18,0,50,24,196,,
MP 07: Naamsestraat 81,2022-02-18 02:17:47.208,,,,2,18,2,17,47,208,83.6,80.2
MP 07: Naamsestraat 81,2022-02-18 06:43:43.247,,,,2,18,6,43,43,247,,
MP 07: Naamsestraat 81,2022-02-18 06:45:02.248,,,,2,18,6,45,2,248,70.9,68.2
MP 07: Naamsestraat 81,2022-02-18 06:49:34.249,,,,2,18,6,49,34,249,69.0,68.3
MP 07: Naamsestraat 81,2022-02-18 06:51:22.249,,,,2,18,6,51,22,249,70.2,68.7
MP 07: Naamsestraat 81,2022-02-18 06:52:16.249,,,,2,18,6,52,16,249,71.7,70.4
MP 07: Naamsestraat 81,2022-02-18 06:53:59.249,,,,2,18,6,53,59,249,74.4,71.3
MP 07: Naamsestraat 81,2022-02-18 06:55:49.249,,,,2,18,6,55,49,249,,
MP 07: Naamsestraat 81,2022-02-18 06:59:18.250,,,,2,18,6,59,18,250,73.4,70.0
MP 07: Naamsestraat 81,2022-02-18 07:00:08.251,,,,2,18,7,0,8,251,,
MP 07: Naamsestraat 81,2022-02-18 07:13:47.251,,,,2,18,7,13,47,251,,
MP 07: Naamsestraat 81,2022-02-18 07:18:17.252,,,,2,18,7,18,17,252,70.1,69.1
MP 07: Naamsestraat 81,2022-02-18 07:25:43.253,,,,2,18,7,25,43,253,71.2,69.5
MP 07: Naamsestraat 81,2022-02-18 07:27:54.253,,,,2,18,7,27,54,253,78.9,73.9
MP 07: Naamsestraat 81,2022-02-18 07:35:27.254,,,,2,18,7,35,27,254,89.4,82.4
MP 07: Naamsestraat 81,2022-02-18 07:41:37.255,,,,2,18,7,41,37,255,73.6,71.6
MP 07: Naamsestraat 81,2022-02-18 07:51:31.256,,,,2,18,7,51,31,256,70.9,70.1
MP 07: Naamsestraat 81,2022-02-18 08:03:04.257,,,,2,18,8,3,4,257,73.1,70.2
MP 07: Naamsestraat 81,2022-02-18 08:07:42.259,,,,2,18,8,7,42,259,,
MP 07: Naamsestraat 81,2022-02-18 08:18:38.260,,,,2,18,8,18,38,260,,
MP 07: Naamsestraat 81,2022-02-18 08:21:10.259,,,,2,18,8,21,10,259,76.0,73.8
MP 07: Naamsestraat 81,2022-02-18 08:27:29.260,,,,2,18,8,27,29,260,69.8,68.9
MP 07: Naamsestraat 81,2022-02-18 08:29:04.260,,,,2,18,8,29,4,260,68.8,68.1
MP 07: Naamsestraat 81,2022-02-18 08:37:07.262,,,,2,18,8,37,7,262,,
MP 07: Naamsestraat 81,2022-02-18 08:39:18.262,,,,2,18,8,39,18,262,71.6,68.3
MP 07: Naamsestraat 81,2022-02-18 08:39:50.261,,,,2,18,8,39,50,261,,
MP 07: Naamsestraat 81,2022-02-18 08:40:52.261,,,,2,18,8,40,52,261,,
MP 07: Naamsestraat 81,2022-02-18 08:43:58.263,,,,2,18,8,43,58,263,,
MP 07: Naamsestraat 81,2022-02-18 08:48:44.264,,,,2,18,8,48,44,264,,
MP 07: Naamsestraat 81,2022-02-18 09:28:19.140,90.0,Transport road - Passenger car,90.0%,2,18,9,28,19,140,76.1,72.6
MP 07: Naamsestraat 81,2022-02-18 09:29:19.141,100.0,Transport road - Passenger car,100.0%,2,18,9,29,19,141,68.0,67.5
MP 07: Naamsestraat 81,2022-02-18 09:29:56.141,91.0,Transport road - Passenger car,91.0%,2,18,9,29,56,141,73.3,68.3
MP 07: Naamsestraat 81,2022-02-18 09:30:49.141,99.0,Transport road - Passenger car,99.0%,2,18,9,30,49,141,67.9,67.1
MP 07: Naamsestraat 81,2022-02-18 09:31:17.141,100.0,Transport road - Passenger car,100.0%,2,18,9,31,17,141,75.4,72.5
MP 07: Naamsestraat 81,2022-02-18 09:32:11.141,100.0,Transport road - Passenger car,100.0%,2,18,9,32,11,141,,
MP 07: Naamsestraat 81,2022-02-18 09:32:16.142,92.0,Transport road - Passenger car,92.0%,2,18,9,32,16,142,76.4,74.3
MP 07: Naamsestraat 81,2022-02-18 09:33:50.142,100.0,Transport road - Passenger car,100.0%,2,18,9,33,50,142,75.0,72.2
MP 07: Naamsestraat 81,2022-02-18 09:33:58.142,24.0,Transport road - Passenger car,24.0%,2,18,9,33,58,142,73.6,68.8
MP 07: Naamsestraat 81,2022-02-18 09:34:02.142,74.0,Transport road - Passenger car,74.0%,2,18,9,34,2,142,69.2,68.7
MP 07: Naamsestraat 81,2022-02-18 09:34:11.142,85.0,Transport road - Passenger car,85.0%,2,18,9,34,11,142,74.0,70.6
MP 07: Naamsestraat 81,2022-02-18 09:34:33.143,98.0,Transport road - Passenger car,98.0%,2,18,9,34,33,143,,
MP 07: Naamsestraat 81,2022-02-18 09:35:14.142,54.0,Transport road - Passenger car,54.0%,2,18,9,35,14,142,76.5,73.4
MP 07: Naamsestraat 81,2022-02-18 09:35:50.142,80.0,Transport road - Passenger car,80.0%,2,18,9,35,50,142,68.2,67.7
MP 07: Naamsestraat 81,2022-02-18 09:36:04.142,98.0,Transport road - Passenger car,98.0%,2,18,9,36,4,142,,
MP 07: Naamsestraat 81,2022-02-18 09:36:11.142,100.0,Transport road - Passenger car,100.0%,2,18,9,36,11,142,,
MP 07: Naamsestraat 81,2022-02-18 09:36:19.143,94.0,Transport road - Passenger car,94.0%,2,18,9,36,19,143,69.5,68.7
MP 07: Naamsestraat 81,2022-02-18 09:36:36.143,50.0,Human voice - Shouting,50.0%,2,18,9,36,36,143,68.8,67.3
MP 07: Naamsestraat 81,2022-02-18 09:36:42.142,61.0,Transport road - Passenger car,61.0%,2,18,9,36,42,142,69.5,67.1
MP 07: Naamsestraat 81,2022-02-18 09:37:04.143,97.0,Transport road - Passenger car,97.0%,2,18,9,37,4,143,68.2,67.2
MP 07: Naamsestraat 81,2022-02-18 09:37:27.143,69.0,Transport road - Passenger car,69.0%,2,18,9,37,27,143,72.5,69.2
MP 07: Naamsestraat 81,2022-02-18 09:37:52.143,68.0,Human voice - Shouting,68.0%,2,18,9,37,52,143,78.2,74.5
MP 07: Naamsestraat 81,2022-02-18 09:38:01.143,50.0,Human voice - Shouting,50.0%,2,18,9,38,1,143,80.0,76.6
MP 07: Naamsestraat 81,2022-02-18 09:38:06.143,65.0,Transport road - Passenger car,65.0%,2,18,9,38,6,143,88.3,83.6
MP 07: Naamsestraat 81,2022-02-18 09:38:25.143,93.0,Transport road - Passenger car,93.0%,2,18,9,38,25,143,68.6,67.1
MP 07: Naamsestraat 81,2022-02-18 09:39:01.144,96.0,Transport road - Passenger car,96.0%,2,18,9,39,1,144,75.7,73.2
MP 07: Naamsestraat 81,2022-02-18 09:43:21.144,100.0,Transport road - Passenger car,100.0%,2,18,9,43,21,144,67.7,67.3
MP 07: Naamsestraat 81,2022-02-18 09:43:49.144,99.0,Transport road - Passenger car,99.0%,2,18,9,43,49,144,69.2,68.4
MP 07: Naamsestraat 81,2022-02-18 09:45:30.144,95.0,Transport road - Passenger car,95.0%,2,18,9,45,30,144,69.1,68.3
MP 07: Naamsestraat 81,2022-02-18 09:46:03.146,100.0,Transport road - Passenger car,100.0%,2,18,9,46,3,146,,
MP 07: Naamsestraat 81,2022-02-18 09:46:24.144,81.0,Transport road - Passenger car,81.0%,2,18,9,46,24,144,,
MP 07: Naamsestraat 81,2022-02-18 09:47:48.146,66.0,Transport road - Passenger car,66.0%,2,18,9,47,48,146,,
MP 07: Naamsestraat 81,2022-02-18 09:51:36.146,93.0,Transport road - Passenger car,93.0%,2,18,9,51,36,146,69.3,67.3
MP 07: Naamsestraat 81,2022-02-18 09:52:52.146,100.0,Transport road - Passenger car,100.0%,2,18,9,52,52,146,70.3,69.1
MP 07: Naamsestraat 81,2022-02-18 09:54:17.146,99.0,Transport road - Passenger car,99.0%,2,18,9,54,17,146,,
MP 07: Naamsestraat 81,2022-02-18 09:55:21.146,64.0,Transport road - Passenger car,64.0%,2,18,9,55,21,146,,
MP 07: Naamsestraat 81,2022-02-18 09:55:54.147,33.0,Transport road - Passenger car,33.0%,2,18,9,55,54,147,70.6,67.1
MP 07: Naamsestraat 81,2022-02-18 09:56:19.147,93.0,Transport road - Passenger car,93.0%,2,18,9,56,19,147,71.3,68.4
MP 07: Naamsestraat 81,2022-02-18 09:56:24.147,100.0,Transport road - Passenger car,100.0%,2,18,9,56,24,147,70.1,68.1
MP 07: Naamsestraat 81,2022-02-18 09:57:27.148,100.0,Transport road - Passenger car,100.0%,2,18,9,57,27,148,,
MP 07: Naamsestraat 81,2022-02-18 09:59:12.147,100.0,Transport road - Passenger car,100.0%,2,18,9,59,12,147,69.7,69.2
MP 07: Naamsestraat 81,2022-02-18 10:00:09.147,47.0,Transport road - Passenger car,47.0%,2,18,10,0,9,147,90.2,84.3
MP 07: Naamsestraat 81,2022-02-18 10:02:19.148,100.0,Transport road - Passenger car,100.0%,2,18,10,2,19,148,71.5,70.4
MP 07: Naamsestraat 81,2022-02-18 10:02:37.149,100.0,Transport road - Passenger car,100.0%,2,18,10,2,37,149,,
MP 07: Naamsestraat 81,2022-02-18 10:03:35.148,95.0,Transport road - Passenger car,95.0%,2,18,10,3,35,148,68.3,67.4
MP 07: Naamsestraat 81,2022-02-18 10:05:40.149,66.0,Transport road - Passenger car,66.0%,2,18,10,5,40,149,70.2,68.6
MP 07: Naamsestraat 81,2022-02-18 10:06:16.148,100.0,Transport road - Passenger car,100.0%,2,18,10,6,16,148,69.2,68.2
MP 07: Naamsestraat 81,2022-02-18 10:07:01.150,56.0,Transport road - Passenger car,56.0%,2,18,10,7,1,150,,
MP 07: Naamsestraat 81,2022-02-18 10:07:50.150,33.0,Transport road - Passenger car,33.0%,2,18,10,7,50,150,,
MP 07: Naamsestraat 81,2022-02-18 10:07:55.149,65.0,Transport road - Passenger car,65.0%,2,18,10,7,55,149,70.4,67.3
MP 07: Naamsestraat 81,2022-02-18 10:08:14.150,48.0,Transport road - Passenger car,48.0%,2,18,10,8,14,150,,
MP 07: Naamsestraat 81,2022-02-18 10:08:31.150,70.0,Transport road - Siren,70.0%,2,18,10,8,31,150,72.0,69.1
MP 07: Naamsestraat 81,2022-02-18 10:08:41.149,83.0,Human voice - Shouting,83.0%,2,18,10,8,41,149,73.1,69.5
MP 07: Naamsestraat 81,2022-02-18 10:09:59.149,86.0,Transport road - Passenger car,86.0%,2,18,10,9,59,149,,
MP 07: Naamsestraat 81,2022-02-18 10:10:49.150,92.0,Transport road - Passenger car,92.0%,2,18,10,10,49,150,73.2,70.2
MP 07: Naamsestraat 81,2022-02-18 10:10:58.150,62.0,Transport road - Passenger car,62.0%,2,18,10,10,58,150,75.3,70.2
MP 07: Naamsestraat 81,2022-02-18 10:11:23.150,70.0,Transport road - Siren,70.0%,2,18,10,11,23,150,69.3,67.2
MP 07: Naamsestraat 81,2022-02-18 10:13:05.150,100.0,Transport road - Passenger car,100.0%,2,18,10,13,5,150,70.4,68.7
MP 07: Naamsestraat 81,2022-02-18 10:14:23.150,100.0,Transport road - Passenger car,100.0%,2,18,10,14,23,150,72.8,71.1
MP 07: Naamsestraat 81,2022-02-18 10:14:38.150,100.0,Transport road - Passenger car,100.0%,2,18,10,14,38,150,67.5,67.2
MP 07: Naamsestraat 81,2022-02-18 10:21:47.151,87.0,Transport road - Passenger car,87.0%,2,18,10,21,47,151,,
MP 07: Naamsestraat 81,2022-02-18 10:25:28.152,80.0,Transport road - Passenger car,80.0%,2,18,10,25,28,152,,
MP 07: Naamsestraat 81,2022-02-18 10:25:55.153,100.0,Transport road - Passenger car,100.0%,2,18,10,25,55,153,68.7,67.3
MP 07: Naamsestraat 81,2022-02-18 10:26:00.153,100.0,Transport road - Passenger car,100.0%,2,18,10,26,0,153,69.2,68.3
MP 07: Naamsestraat 81,2022-02-18 10:26:49.153,100.0,Transport road - Passenger car,100.0%,2,18,10,26,49,153,69.5,67.9
MP 07: Naamsestraat 81,2022-02-18 10:27:05.153,94.0,Transport road - Passenger car,94.0%,2,18,10,27,5,153,69.9,67.4
MP 07: Naamsestraat 81,2022-02-18 10:28:53.154,100.0,Human voice - Shouting,100.0%,2,18,10,28,53,154,72.0,69.5
MP 07: Naamsestraat 81,2022-02-18 10:29:42.154,100.0,Transport road - Passenger car,100.0%,2,18,10,29,42,154,69.2,68.4
MP 07: Naamsestraat 81,2022-02-18 10:30:24.154,98.0,Transport road - Passenger car,98.0%,2,18,10,30,24,154,74.8,72.6
MP 07: Naamsestraat 81,2022-02-18 10:32:24.155,100.0,Transport road - Passenger car,100.0%,2,18,10,32,24,155,69.5,68.6
MP 07: Naamsestraat 81,2022-02-18 10:33:04.155,100.0,Transport road - Passenger car,100.0%,2,18,10,33,4,155,71.3,69.9
MP 07: Naamsestraat 81,2022-02-18 10:33:17.155,100.0,Transport road - Passenger car,100.0%,2,18,10,33,17,155,68.0,67.3
MP 07: Naamsestraat 81,2022-02-18 10:33:37.155,100.0,Transport road - Passenger car,100.0%,2,18,10,33,37,155,68.2,67.7
MP 07: Naamsestraat 81,2022-02-18 10:34:33.156,100.0,Transport road - Passenger car,100.0%,2,18,10,34,33,156,70.2,68.0
MP 07: Naamsestraat 81,2022-02-18 10:36:20.156,100.0,Transport road - Passenger car,100.0%,2,18,10,36,20,156,69.9,68.7
MP 07: Naamsestraat 81,2022-02-18 10:38:48.157,95.0,Transport road - Passenger car,95.0%,2,18,10,38,48,157,69.7,69.2
MP 07: Naamsestraat 81,2022-02-18 10:39:43.157,90.0,Transport road - Passenger car,90.0%,2,18,10,39,43,157,70.5,69.8
MP 07: Naamsestraat 81,2022-02-18 10:41:16.157,99.0,Transport road - Passenger car,99.0%,2,18,10,41,16,157,67.7,67.4
MP 07: Naamsestraat 81,2022-02-18 10:41:25.158,100.0,Transport road - Passenger car,100.0%,2,18,10,41,25,158,67.6,67.2
MP 07: Naamsestraat 81,2022-02-18 10:42:19.158,100.0,Transport road - Passenger car,100.0%,2,18,10,42,19,158,68.2,67.5
MP 07: Naamsestraat 81,2022-02-18 10:46:34.160,76.0,Transport road - Passenger car,76.0%,2,18,10,46,34,160,,
MP 07: Naamsestraat 81,2022-02-18 10:46:48.159,87.0,Transport road - Passenger car,87.0%,2,18,10,46,48,159,,
MP 07: Naamsestraat 81,2022-02-18 10:47:56.160,88.0,Transport road - Passenger car,88.0%,2,18,10,47,56,160,67.9,67.4
MP 07: Naamsestraat 81,2022-02-18 10:49:26.160,49.0,Transport road - Passenger car,49.0%,2,18,10,49,26,160,73.6,69.0
MP 07: Naamsestraat 81,2022-02-18 10:49:37.160,98.0,Transport road - Passenger car,98.0%,2,18,10,49,37,160,73.6,70.8
MP 07: Naamsestraat 81,2022-02-18 10:49:51.160,59.0,Transport road - Passenger car,59.0%,2,18,10,49,51,160,69.5,68.4
MP 07: Naamsestraat 81,2022-02-18 10:50:03.161,37.0,Human voice - Shouting,37.0%,2,18,10,50,3,161,,
MP 07: Naamsestraat 81,2022-02-18 10:50:31.161,47.0,Transport road - Passenger car,47.0%,2,18,10,50,31,161,69.6,67.0
MP 07: Naamsestraat 81,2022-02-18 10:50:54.160,74.0,Human voice - Shouting,74.0%,2,18,10,50,54,160,,
MP 07: Naamsestraat 81,2022-02-18 10:51:52.161,96.0,Transport road - Passenger car,96.0%,2,18,10,51,52,161,,
MP 07: Naamsestraat 81,2022-02-18 10:51:56.160,91.0,Transport road - Passenger car,91.0%,2,18,10,51,56,160,73.6,70.0
MP 07: Naamsestraat 81,2022-02-18 10:52:08.161,100.0,Transport road - Passenger car,100.0%,2,18,10,52,8,161,72.9,71.0
MP 07: Naamsestraat 81,2022-02-18 10:52:27.160,78.0,Transport road - Passenger car,78.0%,2,18,10,52,27,160,69.5,67.4
MP 07: Naamsestraat 81,2022-02-18 10:52:36.161,33.0,Human voice - Shouting,33.0%,2,18,10,52,36,161,74.5,71.2
MP 07: Naamsestraat 81,2022-02-18 10:52:50.161,50.0,Transport road - Passenger car,50.0%,2,18,10,52,50,161,71.5,68.8
MP 07: Naamsestraat 81,2022-02-18 10:53:06.161,74.0,Transport road - Passenger car,74.0%,2,18,10,53,6,161,71.7,70.0
MP 07: Naamsestraat 81,2022-02-18 10:53:20.162,97.0,Transport road - Passenger car,97.0%,2,18,10,53,20,162,,
MP 07: Naamsestraat 81,2022-02-18 10:53:55.161,45.0,Transport road - Passenger car,45.0%,2,18,10,53,55,161,,
MP 07: Naamsestraat 81,2022-02-18 10:54:57.162,100.0,Transport road - Passenger car,100.0%,2,18,10,54,57,162,69.3,68.3
MP 07: Naamsestraat 81,2022-02-18 10:55:11.162,100.0,Transport road - Passenger car,100.0%,2,18,10,55,11,162,69.2,68.1
MP 07: Naamsestraat 81,2022-02-18 10:55:21.162,75.0,Transport road - Passenger car,75.0%,2,18,10,55,21,162,68.5,67.8
MP 07: Naamsestraat 81,2022-02-18 10:55:51.162,100.0,Transport road - Passenger car,100.0%,2,18,10,55,51,162,69.1,68.2
MP 07: Naamsestraat 81,2022-02-18 10:56:00.162,73.0,Transport road - Passenger car,73.0%,2,18,10,56,0,162,70.1,68.2
MP 07: Naamsestraat 81,2022-02-18 10:56:47.162,73.0,Transport road - Passenger car,73.0%,2,18,10,56,47,162,69.1,67.3
MP 07: Naamsestraat 81,2022-02-18 10:57:01.162,66.0,Human voice - Shouting,66.0%,2,18,10,57,1,162,70.9,67.9
MP 07: Naamsestraat 81,2022-02-18 10:57:55.162,100.0,Transport road - Passenger car,100.0%,2,18,10,57,55,162,68.7,67.8
MP 07: Naamsestraat 81,2022-02-18 10:58:49.162,74.0,Human voice - Shouting,74.0%,2,18,10,58,49,162,77.8,73.2
MP 07: Naamsestraat 81,2022-02-18 10:59:07.162,55.0,Transport road - Passenger car,55.0%,2,18,10,59,7,162,82.0,76.9
MP 07: Naamsestraat 81,2022-02-18 10:59:14.162,65.0,Human voice - Shouting,65.0%,2,18,10,59,14,162,,
MP 07: Naamsestraat 81,2022-02-18 10:59:18.164,50.0,Human voice - Shouting,50.0%,2,18,10,59,18,164,,
MP 07: Naamsestraat 81,2022-02-18 10:59:23.171,77.0,Human voice - Shouting,77.0%,2,18,10,59,23,171,,
MP 07: Naamsestraat 81,2022-02-18 10:59:32.162,49.0,Human voice - Shouting,49.0%,2,18,10,59,32,162,,
MP 07: Naamsestraat 81,2022-02-18 10:59:39.162,52.0,Transport road - Passenger car,52.0%,2,18,10,59,39,162,,
MP 07: Naamsestraat 81,2022-02-18 10:59:51.162,81.0,Transport road - Passenger car,81.0%,2,18,10,59,51,162,,
MP 07: Naamsestraat 81,2022-02-18 11:00:09.162,57.0,Human voice - Shouting,57.0%,2,18,11,0,9,162,77.6,74.8
MP 07: Naamsestraat 81,2022-02-18 11:00:22.164,32.0,Transport road - Passenger car,32.0%,2,18,11,0,22,164,,
MP 07: Naamsestraat 81,2022-02-18 11:00:30.163,79.0,Transport road - Passenger car,79.0%,2,18,11,0,30,163,78.8,73.6
MP 07: Naamsestraat 81,2022-02-18 11:00:56.163,42.0,Transport road - Passenger car,42.0%,2,18,11,0,56,163,70.8,67.7
MP 07: Naamsestraat 81,2022-02-18 11:01:05.162,97.0,Transport road - Passenger car,97.0%,2,18,11,1,5,162,,
MP 07: Naamsestraat 81,2022-02-18 11:01:16.163,94.0,Transport road - Passenger car,94.0%,2,18,11,1,16,163,73.2,69.4
MP 07: Naamsestraat 81,2022-02-18 11:01:22.163,100.0,Transport road - Passenger car,100.0%,2,18,11,1,22,163,69.4,68.1
MP 07: Naamsestraat 81,2022-02-18 11:01:41.163,52.0,Human voice - Shouting,52.0%,2,18,11,1,41,163,69.8,67.7
MP 07: Naamsestraat 81,2022-02-18 11:01:53.163,52.0,Human voice - Shouting,52.0%,2,18,11,1,53,163,80.1,76.1
MP 07: Naamsestraat 81,2022-02-18 11:02:22.163,83.0,Transport road - Passenger car,83.0%,2,18,11,2,22,163,77.7,72.3
MP 07: Naamsestraat 81,2022-02-18 11:02:35.164,65.0,Transport road - Siren,65.0%,2,18,11,2,35,164,,
MP 07: Naamsestraat 81,2022-02-18 11:02:50.164,97.0,Human voice - Shouting,97.0%,2,18,11,2,50,164,,
MP 07: Naamsestraat 81,2022-02-18 11:03:08.163,70.0,Transport road - Passenger car,70.0%,2,18,11,3,8,163,71.0,69.4
MP 07: Naamsestraat 81,2022-02-18 11:03:20.163,79.0,Transport road - Passenger car,79.0%,2,18,11,3,20,163,71.7,69.2
MP 07: Naamsestraat 81,2022-02-18 11:03:31.164,43.0,Transport road - Passenger car,43.0%,2,18,11,3,31,164,70.8,67.7
MP 07: Naamsestraat 81,2022-02-18 11:04:04.164,45.0,Transport road - Passenger car,45.0%,2,18,11,4,4,164,74.1,70.1
MP 07: Naamsestraat 81,2022-02-18 11:04:30.164,80.0,Transport road - Passenger car,80.0%,2,18,11,4,30,164,70.2,68.0
MP 07: Naamsestraat 81,2022-02-18 11:04:52.164,49.0,Transport road - Passenger car,49.0%,2,18,11,4,52,164,80.7,75.1
MP 07: Naamsestraat 81,2022-02-18 11:05:05.164,85.0,Transport road - Passenger car,85.0%,2,18,11,5,5,164,70.5,68.7
