description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 01: Naamsestraat 35  Maxim,2022-09-23 12:33:12.280,87.0,Transport road - Passenger car,87.0%,9,23,12,33,12,280,70.7,65.0
MP 01: Naamsestraat 35  Maxim,2022-09-23 12:43:12.300,99.0,Transport road - Passenger car,99.0%,9,23,12,43,12,300,66.6,65.4
MP 01: Naamsestraat 35  Maxim,2022-09-23 13:35:53.460,99.0,Transport road - Passenger car,99.0%,9,23,13,35,53,460,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 14:12:47.580,100.0,Transport road - Passenger car,100.0%,9,23,14,12,47,580,67.3,66.1
MP 01: Naamsestraat 35  Maxim,2022-09-23 14:13:28.580,99.0,Transport road - Passenger car,99.0%,9,23,14,13,28,580,66.6,65.5
MP 01: Naamsestraat 35  Maxim,2022-09-23 14:15:12.590,99.0,Transport road - Passenger car,99.0%,9,23,14,15,12,590,68.0,66.6
MP 01: Naamsestraat 35  Maxim,2022-09-23 14:16:05.590,99.0,Transport road - Passenger car,99.0%,9,23,14,16,5,590,66.8,64.6
MP 01: Naamsestraat 35  Maxim,2022-09-23 14:16:50.590,86.0,Transport road - Passenger car,86.0%,9,23,14,16,50,590,66.2,65.3
MP 01: Naamsestraat 35  Maxim,2022-09-23 14:23:03.610,100.0,Transport road - Passenger car,100.0%,9,23,14,23,3,610,64.8,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-23 14:46:31.680,100.0,Transport road - Passenger car,100.0%,9,23,14,46,31,680,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 14:49:43.690,99.0,Transport road - Passenger car,99.0%,9,23,14,49,43,690,64.8,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-23 15:19:04.780,100.0,Transport road - Passenger car,100.0%,9,23,15,19,4,780,67.5,66.7
MP 01: Naamsestraat 35  Maxim,2022-09-23 15:23:01.800,100.0,Human voice - Shouting,100.0%,9,23,15,23,1,800,70.7,67.0
MP 01: Naamsestraat 35  Maxim,2022-09-23 15:26:48.810,100.0,Transport road - Passenger car,100.0%,9,23,15,26,48,810,68.4,67.2
MP 01: Naamsestraat 35  Maxim,2022-09-23 15:29:02.820,100.0,Transport road - Passenger car,100.0%,9,23,15,29,2,820,68.3,66.7
MP 01: Naamsestraat 35  Maxim,2022-09-23 15:35:56.850,0.0,Unsupported,0.0%,9,23,15,35,56,850,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 15:36:23.840,0.0,Unsupported,0.0%,9,23,15,36,23,840,69.3,67.8
MP 01: Naamsestraat 35  Maxim,2022-09-23 15:43:47.870,99.0,Transport road - Passenger car,99.0%,9,23,15,43,47,870,65.3,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-23 16:08:38.940,0.0,Unsupported,0.0%,9,23,16,8,38,940,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 16:11:09.950,99.0,Transport road - Passenger car,99.0%,9,23,16,11,9,950,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 16:31:12.101,90.0,Transport road - Passenger car,90.0%,9,23,16,31,12,101,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 16:45:29.106,83.0,Transport road - Passenger car,83.0%,9,23,16,45,29,106,68.6,66.4
MP 01: Naamsestraat 35  Maxim,2022-09-23 17:00:31.111,99.0,Transport road - Passenger car,99.0%,9,23,17,0,31,111,73.5,72.2
MP 01: Naamsestraat 35  Maxim,2022-09-23 17:04:36.112,91.0,Transport road - Passenger car,91.0%,9,23,17,4,36,112,68.8,68.0
MP 01: Naamsestraat 35  Maxim,2022-09-23 17:13:04.114,100.0,Transport road - Passenger car,100.0%,9,23,17,13,4,114,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 17:44:11.124,100.0,Transport road - Passenger car,100.0%,9,23,17,44,11,124,67.1,66.0
MP 01: Naamsestraat 35  Maxim,2022-09-23 17:57:01.128,99.0,Transport road - Passenger car,99.0%,9,23,17,57,1,128,68.9,66.9
MP 01: Naamsestraat 35  Maxim,2022-09-23 18:01:00.128,0.0,Unsupported,0.0%,9,23,18,1,0,128,64.8,64.1
MP 01: Naamsestraat 35  Maxim,2022-09-23 18:02:45.130,99.0,Transport road - Passenger car,99.0%,9,23,18,2,45,130,67.9,66.5
MP 01: Naamsestraat 35  Maxim,2022-09-23 18:33:05.140,99.0,Transport road - Passenger car,99.0%,9,23,18,33,5,140,64.9,64.2
MP 01: Naamsestraat 35  Maxim,2022-09-23 18:37:22.141,0.0,Unsupported,0.0%,9,23,18,37,22,141,68.5,66.0
MP 01: Naamsestraat 35  Maxim,2022-09-23 18:42:14.142,0.0,Unsupported,0.0%,9,23,18,42,14,142,65.7,65.1
MP 01: Naamsestraat 35  Maxim,2022-09-23 19:00:18.147,0.0,Unsupported,0.0%,9,23,19,0,18,147,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 19:02:46.148,97.0,Human voice - Shouting,97.0%,9,23,19,2,46,148,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 19:27:47.156,97.0,Transport road - Passenger car,97.0%,9,23,19,27,47,156,68.6,67.0
MP 01: Naamsestraat 35  Maxim,2022-09-23 19:48:16.162,88.0,Transport road - Passenger car,88.0%,9,23,19,48,16,162,67.0,65.8
MP 01: Naamsestraat 35  Maxim,2022-09-23 19:56:17.164,100.0,Transport road - Passenger car,100.0%,9,23,19,56,17,164,65.3,64.3
MP 01: Naamsestraat 35  Maxim,2022-09-23 20:03:20.166,98.0,Transport road - Passenger car,98.0%,9,23,20,3,20,166,65.1,64.3
MP 01: Naamsestraat 35  Maxim,2022-09-23 20:17:57.170,0.0,Unsupported,0.0%,9,23,20,17,57,170,66.0,64.6
MP 01: Naamsestraat 35  Maxim,2022-09-23 20:20:34.171,100.0,Transport road - Passenger car,100.0%,9,23,20,20,34,171,65.9,64.8
MP 01: Naamsestraat 35  Maxim,2022-09-23 20:43:35.177,0.0,Unsupported,0.0%,9,23,20,43,35,177,68.8,67.2
MP 01: Naamsestraat 35  Maxim,2022-09-23 21:04:16.183,100.0,Transport road - Passenger car,100.0%,9,23,21,4,16,183,67.7,66.5
MP 01: Naamsestraat 35  Maxim,2022-09-23 21:13:31.185,100.0,Transport road - Passenger car,100.0%,9,23,21,13,31,185,65.3,64.2
MP 01: Naamsestraat 35  Maxim,2022-09-23 21:19:56.187,98.0,Transport road - Passenger car,98.0%,9,23,21,19,56,187,67.5,66.9
MP 01: Naamsestraat 35  Maxim,2022-09-23 22:16:39.203,100.0,Transport road - Passenger car,100.0%,9,23,22,16,39,203,65.3,64.2
MP 01: Naamsestraat 35  Maxim,2022-09-23 22:31:07.206,100.0,Transport road - Passenger car,100.0%,9,23,22,31,7,206,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 22:37:01.209,95.0,Transport road - Passenger car,95.0%,9,23,22,37,1,209,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 22:39:01.209,0.0,Unsupported,0.0%,9,23,22,39,1,209,79.5,73.6
MP 01: Naamsestraat 35  Maxim,2022-09-23 22:41:50.210,0.0,Unsupported,0.0%,9,23,22,41,50,210,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 23:02:12.216,90.0,Human voice - Shouting,90.0%,9,23,23,2,12,216,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 23:06:08.216,0.0,Unsupported,0.0%,9,23,23,6,8,216,69.0,66.9
MP 01: Naamsestraat 35  Maxim,2022-09-23 23:06:36.217,77.0,Human voice - Shouting,77.0%,9,23,23,6,36,217,69.5,64.7
MP 01: Naamsestraat 35  Maxim,2022-09-23 23:18:06.220,100.0,Transport road - Passenger car,100.0%,9,23,23,18,6,220,68.6,67.4
MP 01: Naamsestraat 35  Maxim,2022-09-23 23:24:40.224,100.0,Transport road - Passenger car,100.0%,9,23,23,24,40,224,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 23:25:03.222,100.0,Transport road - Passenger car,100.0%,9,23,23,25,3,222,66.5,64.9
MP 01: Naamsestraat 35  Maxim,2022-09-23 23:48:14.228,0.0,Unsupported,0.0%,9,23,23,48,14,228,,
MP 01: Naamsestraat 35  Maxim,2022-09-23 23:58:52.231,96.0,Transport road - Passenger car,96.0%,9,23,23,58,52,231,68.0,66.0
MP 01: Naamsestraat 35  Maxim,2022-09-23 23:59:50.231,98.0,Transport road - Passenger car,98.0%,9,23,23,59,50,231,65.5,64.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 00:02:17.232,96.0,Transport road - Passenger car,96.0%,9,24,0,2,17,232,68.3,66.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 00:22:08.237,0.0,Unsupported,0.0%,9,24,0,22,8,237,69.9,68.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 00:27:08.238,0.0,Unsupported,0.0%,9,24,0,27,8,238,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 00:52:32.245,100.0,Transport road - Passenger car,100.0%,9,24,0,52,32,245,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 01:17:31.252,0.0,Unsupported,0.0%,9,24,1,17,31,252,68.5,64.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 01:20:05.253,100.0,Human voice - Shouting,100.0%,9,24,1,20,5,253,73.8,68.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 01:25:25.252,0.0,Unsupported,0.0%,9,24,1,25,25,252,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 01:37:42.258,80.0,Transport road - Passenger car,80.0%,9,24,1,37,42,258,68.2,66.3
MP 01: Naamsestraat 35  Maxim,2022-09-24 01:39:43.258,95.0,Transport road - Passenger car,95.0%,9,24,1,39,43,258,67.8,66.2
MP 01: Naamsestraat 35  Maxim,2022-09-24 01:47:58.260,89.0,Transport road - Passenger car,89.0%,9,24,1,47,58,260,66.1,65.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 01:50:29.260,99.0,Human voice - Shouting,99.0%,9,24,1,50,29,260,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 01:58:26.266,79.0,Transport road - Passenger car,79.0%,9,24,1,58,26,266,68.2,65.7
MP 01: Naamsestraat 35  Maxim,2022-09-24 02:02:55.269,98.0,Transport road - Passenger car,98.0%,9,24,2,2,55,269,69.8,67.3
MP 01: Naamsestraat 35  Maxim,2022-09-24 02:29:13.271,100.0,Transport road - Passenger car,100.0%,9,24,2,29,13,271,68.0,67.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 02:34:55.273,100.0,Transport road - Passenger car,100.0%,9,24,2,34,55,273,68.0,66.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 02:42:09.275,89.0,Transport road - Passenger car,89.0%,9,24,2,42,9,275,66.6,65.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 03:34:00.288,100.0,Transport road - Passenger car,100.0%,9,24,3,34,0,288,66.6,65.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 03:44:47.291,0.0,Unsupported,0.0%,9,24,3,44,47,291,65.8,64.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 04:10:30.297,0.0,Unsupported,0.0%,9,24,4,10,30,297,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 05:40:09.320,98.0,Transport road - Passenger car,98.0%,9,24,5,40,9,320,69.0,67.4
MP 01: Naamsestraat 35  Maxim,2022-09-24 05:54:13.325,87.0,Transport road - Passenger car,87.0%,9,24,5,54,13,325,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 06:52:45.339,96.0,Transport road - Passenger car,96.0%,9,24,6,52,45,339,67.9,66.4
MP 01: Naamsestraat 35  Maxim,2022-09-24 07:16:36.344,87.0,Transport road - Passenger car,87.0%,9,24,7,16,36,344,66.9,65.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 07:28:19.348,100.0,Transport road - Passenger car,100.0%,9,24,7,28,19,348,66.6,65.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 07:29:04.347,86.0,Transport road - Passenger car,86.0%,9,24,7,29,4,347,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 07:35:50.349,89.0,Transport road - Passenger car,89.0%,9,24,7,35,50,349,67.4,66.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 07:56:53.353,87.0,Transport road - Passenger car,87.0%,9,24,7,56,53,353,65.8,64.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 07:59:32.355,81.0,Transport road - Passenger car,81.0%,9,24,7,59,32,355,69.2,67.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 08:23:22.361,0.0,Unsupported,0.0%,9,24,8,23,22,361,69.0,67.7
MP 01: Naamsestraat 35  Maxim,2022-09-24 08:35:30.364,99.0,Transport road - Passenger car,99.0%,9,24,8,35,30,364,65.7,64.4
MP 01: Naamsestraat 35  Maxim,2022-09-24 08:38:45.365,98.0,Transport road - Passenger car,98.0%,9,24,8,38,45,365,65.3,64.6
MP 01: Naamsestraat 35  Maxim,2022-09-24 08:39:37.365,100.0,Transport road - Passenger car,100.0%,9,24,8,39,37,365,66.3,65.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 08:54:53.369,96.0,Transport road - Passenger car,96.0%,9,24,8,54,53,369,68.0,66.2
MP 01: Naamsestraat 35  Maxim,2022-09-24 08:58:38.369,92.0,Transport road - Passenger car,92.0%,9,24,8,58,38,369,68.6,67.7
MP 01: Naamsestraat 35  Maxim,2022-09-24 08:59:17.370,0.0,Unsupported,0.0%,9,24,8,59,17,370,69.5,67.7
MP 01: Naamsestraat 35  Maxim,2022-09-24 09:07:10.372,91.0,Transport road - Passenger car,91.0%,9,24,9,7,10,372,68.8,67.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 09:25:02.376,0.0,Unsupported,0.0%,9,24,9,25,2,376,68.6,67.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 09:36:44.380,0.0,Unsupported,0.0%,9,24,9,36,44,380,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 09:38:44.378,0.0,Unsupported,0.0%,9,24,9,38,44,378,66.3,64.7
MP 01: Naamsestraat 35  Maxim,2022-09-24 09:50:40.382,0.0,Unsupported,0.0%,9,24,9,50,40,382,65.5,64.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 10:10:53.387,96.0,Transport road - Passenger car,96.0%,9,24,10,10,53,387,65.8,64.4
MP 01: Naamsestraat 35  Maxim,2022-09-24 10:22:03.390,97.0,Transport road - Passenger car,97.0%,9,24,10,22,3,390,66.4,64.7
MP 01: Naamsestraat 35  Maxim,2022-09-24 10:23:57.390,97.0,Transport road - Passenger car,97.0%,9,24,10,23,57,390,65.7,64.3
MP 01: Naamsestraat 35  Maxim,2022-09-24 10:45:32.396,100.0,Transport road - Passenger car,100.0%,9,24,10,45,32,396,68.0,66.6
MP 01: Naamsestraat 35  Maxim,2022-09-24 10:50:10.398,85.0,Transport road - Passenger car,85.0%,9,24,10,50,10,398,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 10:56:22.399,99.0,Transport road - Passenger car,99.0%,9,24,10,56,22,399,66.1,65.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 11:07:19.402,81.0,Transport road - Passenger car,81.0%,9,24,11,7,19,402,66.0,64.7
MP 01: Naamsestraat 35  Maxim,2022-09-24 11:12:12.403,95.0,Transport road - Passenger car,95.0%,9,24,11,12,12,403,68.3,66.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 11:15:02.403,92.0,Transport road - Passenger car,92.0%,9,24,11,15,2,403,65.8,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 11:53:00.413,86.0,Transport road - Passenger car,86.0%,9,24,11,53,0,413,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 12:10:56.419,97.0,Transport road - Passenger car,97.0%,9,24,12,10,56,419,65.3,64.3
MP 01: Naamsestraat 35  Maxim,2022-09-24 12:21:14.421,99.0,Transport road - Passenger car,99.0%,9,24,12,21,14,421,67.8,66.3
MP 01: Naamsestraat 35  Maxim,2022-09-24 12:23:40.422,86.0,Transport road - Passenger car,86.0%,9,24,12,23,40,422,66.9,65.2
MP 01: Naamsestraat 35  Maxim,2022-09-24 12:39:50.426,100.0,Transport road - Passenger car,100.0%,9,24,12,39,50,426,64.9,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 12:44:53.428,82.0,Transport road - Passenger car,82.0%,9,24,12,44,53,428,68.0,65.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 12:53:01.430,92.0,Transport road - Passenger car,92.0%,9,24,12,53,1,430,69.4,67.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 12:54:52.431,99.0,Transport road - Passenger car,99.0%,9,24,12,54,52,431,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 12:57:05.430,100.0,Transport road - Passenger car,100.0%,9,24,12,57,5,430,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 13:23:58.438,0.0,Unsupported,0.0%,9,24,13,23,58,438,67.9,66.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 13:31:10.440,97.0,Transport road - Passenger car,97.0%,9,24,13,31,10,440,66.0,65.4
MP 01: Naamsestraat 35  Maxim,2022-09-24 13:49:54.445,79.0,Transport road - Passenger car,79.0%,9,24,13,49,54,445,65.5,65.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 14:15:47.451,95.0,Transport road - Passenger car,95.0%,9,24,14,15,47,451,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 14:17:06.452,98.0,Transport road - Passenger car,98.0%,9,24,14,17,6,452,69.0,67.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 14:20:54.453,0.0,Unsupported,0.0%,9,24,14,20,54,453,65.8,64.2
MP 01: Naamsestraat 35  Maxim,2022-09-24 14:32:31.456,89.0,Transport road - Passenger car,89.0%,9,24,14,32,31,456,66.4,65.3
MP 01: Naamsestraat 35  Maxim,2022-09-24 14:33:33.457,0.0,Unsupported,0.0%,9,24,14,33,33,457,70.2,68.3
MP 01: Naamsestraat 35  Maxim,2022-09-24 14:38:51.457,85.0,Transport road - Passenger car,85.0%,9,24,14,38,51,457,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 14:42:37.458,0.0,Unsupported,0.0%,9,24,14,42,37,458,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 15:10:24.466,100.0,Transport road - Passenger car,100.0%,9,24,15,10,24,466,66.8,65.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 15:35:26.472,79.0,Transport road - Passenger car,79.0%,9,24,15,35,26,472,79.7,76.9
MP 01: Naamsestraat 35  Maxim,2022-09-24 15:42:34.475,85.0,Transport road - Passenger car,85.0%,9,24,15,42,34,475,69.8,68.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 16:22:49.485,82.0,Transport road - Passenger car,82.0%,9,24,16,22,49,485,65.9,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 16:27:22.486,99.0,Transport road - Passenger car,99.0%,9,24,16,27,22,486,67.1,65.4
MP 01: Naamsestraat 35  Maxim,2022-09-24 16:32:19.488,99.0,Transport road - Passenger car,99.0%,9,24,16,32,19,488,67.6,65.6
MP 01: Naamsestraat 35  Maxim,2022-09-24 16:40:54.490,93.0,Transport road - Passenger car,93.0%,9,24,16,40,54,490,65.3,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 16:54:01.493,100.0,Transport road - Passenger car,100.0%,9,24,16,54,1,493,67.0,65.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 16:58:51.494,78.0,Transport road - Passenger car,78.0%,9,24,16,58,51,494,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 17:21:32.501,0.0,Unsupported,0.0%,9,24,17,21,32,501,73.5,70.9
MP 01: Naamsestraat 35  Maxim,2022-09-24 17:29:18.502,98.0,Transport road - Passenger car,98.0%,9,24,17,29,18,502,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 17:30:05.502,81.0,Transport road - Passenger car,81.0%,9,24,17,30,5,502,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 17:55:51.510,100.0,Transport road - Passenger car,100.0%,9,24,17,55,51,510,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 18:03:01.512,99.0,Transport road - Passenger car,99.0%,9,24,18,3,1,512,67.9,66.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 18:34:10.519,100.0,Transport road - Passenger car,100.0%,9,24,18,34,10,519,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 18:40:32.521,100.0,Transport road - Passenger car,100.0%,9,24,18,40,32,521,66.2,65.4
MP 01: Naamsestraat 35  Maxim,2022-09-24 18:55:53.525,100.0,Transport road - Passenger car,100.0%,9,24,18,55,53,525,67.0,65.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 19:09:39.528,100.0,Transport road - Passenger car,100.0%,9,24,19,9,39,528,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 19:19:56.532,99.0,Transport road - Passenger car,99.0%,9,24,19,19,56,532,68.0,67.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 19:23:06.532,0.0,Unsupported,0.0%,9,24,19,23,6,532,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 19:25:22.533,98.0,Transport road - Passenger car,98.0%,9,24,19,25,22,533,64.7,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 19:31:37.535,100.0,Transport road - Passenger car,100.0%,9,24,19,31,37,535,65.3,64.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 19:43:38.538,0.0,Unsupported,0.0%,9,24,19,43,38,538,72.5,69.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 19:44:36.538,100.0,Transport road - Passenger car,100.0%,9,24,19,44,36,538,66.0,64.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 20:06:17.544,100.0,Transport road - Passenger car,100.0%,9,24,20,6,17,544,68.3,66.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 20:13:38.545,100.0,Transport road - Passenger car,100.0%,9,24,20,13,38,545,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 20:21:03.547,94.0,Transport road - Passenger car,94.0%,9,24,20,21,3,547,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 20:52:49.556,100.0,Transport road - Passenger car,100.0%,9,24,20,52,49,556,68.4,66.8
MP 01: Naamsestraat 35  Maxim,2022-09-24 20:53:24.555,100.0,Transport road - Passenger car,100.0%,9,24,20,53,24,555,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 20:54:24.557,88.0,Transport road - Passenger car,88.0%,9,24,20,54,24,557,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 21:15:43.561,100.0,Human voice - Shouting,100.0%,9,24,21,15,43,561,74.2,69.7
MP 01: Naamsestraat 35  Maxim,2022-09-24 21:29:25.565,98.0,Transport road - Passenger car,98.0%,9,24,21,29,25,565,66.2,65.2
MP 01: Naamsestraat 35  Maxim,2022-09-24 21:37:14.567,99.0,Transport road - Passenger car,99.0%,9,24,21,37,14,567,67.5,66.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 21:55:17.572,85.0,Transport road - Passenger car,85.0%,9,24,21,55,17,572,65.7,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 21:58:59.572,0.0,Unsupported,0.0%,9,24,21,58,59,572,66.7,64.6
MP 01: Naamsestraat 35  Maxim,2022-09-24 22:07:25.575,91.0,Transport road - Passenger car,91.0%,9,24,22,7,25,575,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 22:10:43.575,91.0,Transport road - Passenger car,91.0%,9,24,22,10,43,575,67.7,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 22:15:50.577,80.0,Transport road - Passenger car,80.0%,9,24,22,15,50,577,65.2,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 22:16:20.577,99.0,Transport road - Passenger car,99.0%,9,24,22,16,20,577,66.0,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 22:24:10.578,100.0,Transport road - Passenger car,100.0%,9,24,22,24,10,578,65.2,64.2
MP 01: Naamsestraat 35  Maxim,2022-09-24 22:36:29.582,0.0,Unsupported,0.0%,9,24,22,36,29,582,66.8,65.5
MP 01: Naamsestraat 35  Maxim,2022-09-24 22:50:12.585,0.0,Unsupported,0.0%,9,24,22,50,12,585,68.5,65.2
MP 01: Naamsestraat 35  Maxim,2022-09-24 23:08:40.590,100.0,Transport road - Passenger car,100.0%,9,24,23,8,40,590,,
MP 01: Naamsestraat 35  Maxim,2022-09-24 23:13:01.591,0.0,Unsupported,0.0%,9,24,23,13,1,591,65.1,64.3
MP 01: Naamsestraat 35  Maxim,2022-09-24 23:13:26.591,81.0,Transport road - Passenger car,81.0%,9,24,23,13,26,591,66.0,65.0
MP 01: Naamsestraat 35  Maxim,2022-09-24 23:34:30.596,99.0,Transport road - Passenger car,99.0%,9,24,23,34,30,596,65.5,65.1
MP 01: Naamsestraat 35  Maxim,2022-09-24 23:51:19.600,100.0,Transport road - Passenger car,100.0%,9,24,23,51,19,600,66.4,65.5
MP 01: Naamsestraat 35  Maxim,2022-09-25 00:04:02.603,97.0,Transport road - Passenger car,97.0%,9,25,0,4,2,603,66.7,65.3
MP 01: Naamsestraat 35  Maxim,2022-09-25 00:20:03.607,100.0,Transport road - Passenger car,100.0%,9,25,0,20,3,607,69.1,67.9
MP 01: Naamsestraat 35  Maxim,2022-09-25 00:20:22.607,96.0,Transport road - Passenger car,96.0%,9,25,0,20,22,607,66.8,65.8
MP 01: Naamsestraat 35  Maxim,2022-09-25 00:35:40.611,100.0,Transport road - Passenger car,100.0%,9,25,0,35,40,611,68.6,67.4
MP 01: Naamsestraat 35  Maxim,2022-09-25 00:42:12.613,100.0,Transport road - Passenger car,100.0%,9,25,0,42,12,613,66.9,65.9
MP 01: Naamsestraat 35  Maxim,2022-09-25 00:58:18.616,79.0,Transport road - Passenger car,79.0%,9,25,0,58,18,616,,
MP 01: Naamsestraat 35  Maxim,2022-09-25 01:20:56.622,87.0,Transport road - Passenger car,87.0%,9,25,1,20,56,622,65.2,64.6
MP 01: Naamsestraat 35  Maxim,2022-09-25 01:22:11.622,84.0,Transport road - Passenger car,84.0%,9,25,1,22,11,622,65.9,64.5
MP 01: Naamsestraat 35  Maxim,2022-09-25 01:39:09.626,100.0,Transport road - Passenger car,100.0%,9,25,1,39,9,626,,
MP 01: Naamsestraat 35  Maxim,2022-09-25 02:42:08.641,100.0,Transport road - Passenger car,100.0%,9,25,2,42,8,641,,
MP 01: Naamsestraat 35  Maxim,2022-09-25 02:42:34.641,0.0,Unsupported,0.0%,9,25,2,42,34,641,,
MP 01: Naamsestraat 35  Maxim,2022-09-25 02:55:18.644,98.0,Transport road - Passenger car,98.0%,9,25,2,55,18,644,,
MP 01: Naamsestraat 35  Maxim,2022-09-25 03:27:51.652,89.0,Transport road - Passenger car,89.0%,9,25,3,27,51,652,,
MP 01: Naamsestraat 35  Maxim,2022-09-25 04:14:59.664,89.0,Transport road - Passenger car,89.0%,9,25,4,14,59,664,67.4,65.7
MP 01: Naamsestraat 35  Maxim,2022-09-25 04:27:49.667,85.0,Transport road - Passenger car,85.0%,9,25,4,27,49,667,67.5,65.8
MP 01: Naamsestraat 35  Maxim,2022-09-25 05:16:10.678,99.0,Transport road - Passenger car,99.0%,9,25,5,16,10,678,,
MP 01: Naamsestraat 35  Maxim,2022-09-25 06:45:29.698,96.0,Transport road - Passenger car,96.0%,9,25,6,45,29,698,66.9,66.0
MP 01: Naamsestraat 35  Maxim,2022-09-25 07:44:47.710,99.0,Transport road - Passenger car,99.0%,9,25,7,44,47,710,,
MP 01: Naamsestraat 35  Maxim,2022-09-25 07:53:05.712,0.0,Unsupported,0.0%,9,25,7,53,5,712,68.6,66.8
