description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 07: Naamsestraat 81,2022-01-18 20:58:51.944,,,,1,18,20,58,51,944,,
MP 07: Naamsestraat 81,2022-01-18 21:50:10.952,,,,1,18,21,50,10,952,69.4,68.5
MP 07: Naamsestraat 81,2022-01-19 06:35:48.400,,,,1,19,6,35,48,400,69.8,68.8
MP 07: Naamsestraat 81,2022-01-19 07:41:01.140,,,,1,19,7,41,1,140,73.1,68.8
MP 07: Naamsestraat 81,2022-01-19 08:07:43.180,,,,1,19,8,7,43,180,69.6,69.1
MP 07: Naamsestraat 81,2022-01-19 12:34:37.490,,,,1,19,12,34,37,490,69.8,69.0
MP 07: Naamsestraat 81,2022-01-19 13:38:54.530,,,,1,19,13,38,54,530,71.8,70.7
MP 07: Naamsestraat 81,2022-01-19 21:27:36.112,,,,1,19,21,27,36,112,69.5,68.6
MP 07: Naamsestraat 81,2022-01-20 01:20:05.139,,,,1,20,1,20,5,139,,
MP 07: Naamsestraat 81,2022-01-20 04:25:32.148,,,,1,20,4,25,32,148,69.8,69.0
MP 07: Naamsestraat 81,2022-01-20 06:37:55.170,,,,1,20,6,37,55,170,68.5,68.1
MP 07: Naamsestraat 81,2022-01-20 06:47:02.170,,,,1,20,6,47,2,170,71.1,70.2
MP 07: Naamsestraat 81,2022-01-20 06:56:09.171,,,,1,20,6,56,9,171,70.3,69.4
MP 07: Naamsestraat 81,2022-01-20 07:25:20.172,,,,1,20,7,25,20,172,69.1,68.0
MP 07: Naamsestraat 81,2022-01-20 07:35:12.174,,,,1,20,7,35,12,174,68.8,68.2
MP 07: Naamsestraat 81,2022-01-20 07:48:41.177,,,,1,20,7,48,41,177,71.5,70.3
MP 07: Naamsestraat 81,2022-01-20 07:52:59.178,,,,1,20,7,52,59,178,70.3,68.3
MP 07: Naamsestraat 81,2022-01-20 07:56:17.179,,,,1,20,7,56,17,179,70.6,70.1
MP 07: Naamsestraat 81,2022-01-20 08:12:34.181,,,,1,20,8,12,34,181,72.6,71.1
MP 07: Naamsestraat 81,2022-01-20 09:36:16.191,,,,1,20,9,36,16,191,72.1,70.8
MP 07: Naamsestraat 81,2022-01-20 11:04:40.201,,,,1,20,11,4,40,201,,
MP 07: Naamsestraat 81,2022-01-20 12:28:31.210,,,,1,20,12,28,31,210,,
MP 07: Naamsestraat 81,2022-01-20 15:51:45.235,,,,1,20,15,51,45,235,70.3,69.4
MP 07: Naamsestraat 81,2022-01-20 15:59:07.236,,,,1,20,15,59,7,236,74.5,72.6
MP 07: Naamsestraat 81,2022-01-20 16:25:15.239,,,,1,20,16,25,15,239,72.1,68.6
MP 07: Naamsestraat 81,2022-01-20 17:19:41.248,,,,1,20,17,19,41,248,,
MP 07: Naamsestraat 81,2022-01-20 19:58:39.257,,,,1,20,19,58,39,257,75.5,72.8
MP 07: Naamsestraat 81,2022-01-20 21:09:00.274,,,,1,20,21,9,0,274,69.8,68.5
MP 07: Naamsestraat 81,2022-01-20 22:09:17.281,,,,1,20,22,9,17,281,,
MP 07: Naamsestraat 81,2022-01-21 04:22:09.316,,,,1,21,4,22,9,316,,
MP 07: Naamsestraat 81,2022-01-21 07:41:02.334,,,,1,21,7,41,2,334,69.5,68.2
MP 07: Naamsestraat 81,2022-01-21 07:47:54.335,,,,1,21,7,47,54,335,73.0,71.6
MP 07: Naamsestraat 81,2022-01-21 08:32:26.340,,,,1,21,8,32,26,340,71.4,70.2
MP 07: Naamsestraat 81,2022-01-21 09:10:39.346,,,,1,21,9,10,39,346,,
MP 07: Naamsestraat 81,2022-01-21 10:27:30.353,,,,1,21,10,27,30,353,70.9,70.0
MP 07: Naamsestraat 81,2022-01-21 13:24:51.377,,,,1,21,13,24,51,377,,
MP 07: Naamsestraat 81,2022-01-21 13:48:25.378,,,,1,21,13,48,25,378,70.0,68.2
MP 07: Naamsestraat 81,2022-01-21 15:00:20.387,,,,1,21,15,0,20,387,,
MP 07: Naamsestraat 81,2022-01-21 17:32:32.821,,,,1,21,17,32,32,821,71.9,70.6
MP 07: Naamsestraat 81,2022-01-21 18:44:27.830,,,,1,21,18,44,27,830,72.0,70.9
MP 07: Naamsestraat 81,2022-01-21 19:09:19.830,,,,1,21,19,9,19,830,70.9,69.9
MP 07: Naamsestraat 81,2022-01-21 19:26:27.830,,,,1,21,19,26,27,830,,
MP 07: Naamsestraat 81,2022-01-21 19:49:10.830,,,,1,21,19,49,10,830,69.3,68.7
MP 07: Naamsestraat 81,2022-01-21 20:09:59.833,,,,1,21,20,9,59,833,,
MP 07: Naamsestraat 81,2022-01-21 20:36:23.841,,,,1,21,20,36,23,841,70.1,68.9
MP 07: Naamsestraat 81,2022-01-21 21:35:31.847,,,,1,21,21,35,31,847,75.4,73.1
MP 07: Naamsestraat 81,2022-01-21 22:53:01.857,,,,1,21,22,53,1,857,,
MP 07: Naamsestraat 81,2022-01-22 12:40:54.957,,,,1,22,12,40,54,957,70.2,68.7
MP 07: Naamsestraat 81,2022-01-22 13:44:57.969,,,,1,22,13,44,57,969,,
MP 07: Naamsestraat 81,2022-01-22 15:09:30.978,,,,1,22,15,9,30,978,69.2,68.5
MP 07: Naamsestraat 81,2022-01-22 15:54:13.983,,,,1,22,15,54,13,983,,
MP 07: Naamsestraat 81,2022-01-22 18:06:45.500,,,,1,22,18,6,45,500,,
MP 07: Naamsestraat 81,2022-01-22 19:59:28.170,,,,1,22,19,59,28,170,70.3,68.5
MP 07: Naamsestraat 81,2022-01-22 21:30:18.300,,,,1,22,21,30,18,300,,
MP 07: Naamsestraat 81,2022-01-22 23:09:48.410,,,,1,22,23,9,48,410,76.2,74.1
MP 07: Naamsestraat 81,2022-01-23 12:49:36.147,,,,1,23,12,49,36,147,69.1,68.5
MP 07: Naamsestraat 81,2022-01-23 13:39:46.152,,,,1,23,13,39,46,152,71.8,69.2
MP 07: Naamsestraat 81,2022-01-23 19:08:48.201,,,,1,23,19,8,48,201,,
MP 07: Naamsestraat 81,2022-01-23 19:59:58.206,,,,1,23,19,59,58,206,74.0,71.3
MP 07: Naamsestraat 81,2022-01-24 08:11:20.296,,,,1,24,8,11,20,296,70.1,69.2
MP 07: Naamsestraat 81,2022-01-24 08:46:07.300,,,,1,24,8,46,7,300,69.4,68.4
MP 07: Naamsestraat 81,2022-01-24 09:44:10.308,,,,1,24,9,44,10,308,71.5,70.2
MP 07: Naamsestraat 81,2022-01-24 10:19:05.312,,,,1,24,10,19,5,312,69.1,68.5
MP 07: Naamsestraat 81,2022-01-24 13:08:39.332,,,,1,24,13,8,39,332,71.7,70.4
MP 07: Naamsestraat 81,2022-01-24 14:44:36.346,,,,1,24,14,44,36,346,74.0,71.9
MP 07: Naamsestraat 81,2022-01-24 14:57:53.350,,,,1,24,14,57,53,350,69.5,68.5
MP 07: Naamsestraat 81,2022-01-24 15:04:58.356,,,,1,24,15,4,58,356,,
MP 07: Naamsestraat 81,2022-01-24 18:14:21.381,,,,1,24,18,14,21,381,70.2,69.2
MP 07: Naamsestraat 81,2022-01-24 18:29:04.383,,,,1,24,18,29,4,383,70.1,68.9
MP 07: Naamsestraat 81,2022-01-24 18:48:22.386,,,,1,24,18,48,22,386,70.9,69.7
MP 07: Naamsestraat 81,2022-01-24 19:15:22.389,,,,1,24,19,15,22,389,70.6,70.1
MP 07: Naamsestraat 81,2022-01-24 19:15:39.389,,,,1,24,19,15,39,389,73.7,71.6
MP 07: Naamsestraat 81,2022-01-24 19:15:50.388,,,,1,24,19,15,50,388,73.2,70.2
MP 07: Naamsestraat 81,2022-01-24 19:42:21.392,,,,1,24,19,42,21,392,69.8,68.2
MP 07: Naamsestraat 81,2022-01-25 06:22:34.472,,,,1,25,6,22,34,472,70.4,69.6
MP 07: Naamsestraat 81,2022-01-25 06:36:44.478,,,,1,25,6,36,44,478,,
MP 07: Naamsestraat 81,2022-01-25 06:50:19.483,,,,1,25,6,50,19,483,72.1,69.5
MP 07: Naamsestraat 81,2022-01-25 07:43:18.477,,,,1,25,7,43,18,477,,
MP 07: Naamsestraat 81,2022-01-25 07:44:16.477,,,,1,25,7,44,16,477,70.3,69.5
MP 07: Naamsestraat 81,2022-01-25 08:11:56.477,,,,1,25,8,11,56,477,69.9,68.7
MP 07: Naamsestraat 81,2022-01-25 08:15:34.478,,,,1,25,8,15,34,478,70.3,69.2
MP 07: Naamsestraat 81,2022-01-25 08:23:05.479,,,,1,25,8,23,5,479,69.5,68.9
MP 07: Naamsestraat 81,2022-01-25 10:21:20.482,,,,1,25,10,21,20,482,72.9,71.7
MP 07: Naamsestraat 81,2022-01-25 10:27:27.482,,,,1,25,10,27,27,482,,
MP 07: Naamsestraat 81,2022-01-25 10:32:07.484,,,,1,25,10,32,7,484,,
MP 07: Naamsestraat 81,2022-01-25 10:56:03.486,,,,1,25,10,56,3,486,76.3,74.7
MP 07: Naamsestraat 81,2022-01-25 12:14:38.491,,,,1,25,12,14,38,491,69.5,68.2
MP 07: Naamsestraat 81,2022-01-25 13:39:41.504,,,,1,25,13,39,41,504,,
MP 07: Naamsestraat 81,2022-01-25 14:49:54.508,,,,1,25,14,49,54,508,,
MP 07: Naamsestraat 81,2022-01-25 15:45:19.515,,,,1,25,15,45,19,515,71.3,69.9
MP 07: Naamsestraat 81,2022-01-25 15:50:01.515,,,,1,25,15,50,1,515,71.5,70.2
MP 07: Naamsestraat 81,2022-01-25 20:44:48.553,,,,1,25,20,44,48,553,69.5,68.7
MP 07: Naamsestraat 81,2022-01-25 22:09:00.561,,,,1,25,22,9,0,561,72.9,70.7
MP 07: Naamsestraat 81,2022-01-25 22:54:05.566,,,,1,25,22,54,5,566,73.3,71.3
MP 07: Naamsestraat 81,2022-01-26 05:35:01.607,,,,1,26,5,35,1,607,69.6,68.7
MP 07: Naamsestraat 81,2022-01-26 07:43:41.622,,,,1,26,7,43,41,622,71.8,70.6
MP 07: Naamsestraat 81,2022-01-26 08:18:49.623,,,,1,26,8,18,49,623,77.7,76.3
MP 07: Naamsestraat 81,2022-01-26 08:18:58.623,,,,1,26,8,18,58,623,84.0,81.8
MP 07: Naamsestraat 81,2022-01-26 13:00:07.651,,,,1,26,13,0,7,651,71.1,69.2
MP 07: Naamsestraat 81,2022-01-26 13:10:04.652,,,,1,26,13,10,4,652,70.0,69.5
MP 07: Naamsestraat 81,2022-01-26 17:28:13.681,,,,1,26,17,28,13,681,70.5,69.0
MP 07: Naamsestraat 81,2022-01-26 18:25:35.688,,,,1,26,18,25,35,688,69.6,68.9
MP 07: Naamsestraat 81,2022-01-26 18:26:53.688,,,,1,26,18,26,53,688,71.0,70.0
MP 07: Naamsestraat 81,2022-01-26 21:05:30.702,,,,1,26,21,5,30,702,,
MP 07: Naamsestraat 81,2022-01-26 21:49:46.706,,,,1,26,21,49,46,706,74.2,71.9
MP 07: Naamsestraat 81,2022-01-26 22:16:09.709,,,,1,26,22,16,9,709,,
MP 07: Naamsestraat 81,2022-01-26 22:38:59.713,,,,1,26,22,38,59,713,70.6,69.5
MP 07: Naamsestraat 81,2022-01-27 07:10:54.766,,,,1,27,7,10,54,766,69.0,68.1
MP 07: Naamsestraat 81,2022-01-27 09:04:33.781,,,,1,27,9,4,33,781,76.3,72.6
MP 07: Naamsestraat 81,2022-01-27 09:09:21.781,,,,1,27,9,9,21,781,69.1,68.4
MP 07: Naamsestraat 81,2022-01-27 11:24:14.799,,,,1,27,11,24,14,799,76.5,72.2
MP 07: Naamsestraat 81,2022-01-27 11:56:25.802,,,,1,27,11,56,25,802,69.4,68.9
MP 07: Naamsestraat 81,2022-01-27 13:14:30.810,,,,1,27,13,14,30,810,77.5,75.3
MP 07: Naamsestraat 81,2022-01-27 13:17:29.810,,,,1,27,13,17,29,810,70.0,68.5
MP 07: Naamsestraat 81,2022-01-27 13:18:19.810,,,,1,27,13,18,19,810,,
MP 07: Naamsestraat 81,2022-01-27 13:42:54.813,,,,1,27,13,42,54,813,69.3,68.5
MP 07: Naamsestraat 81,2022-01-27 13:46:30.815,,,,1,27,13,46,30,815,,
MP 07: Naamsestraat 81,2022-01-27 13:49:49.814,,,,1,27,13,49,49,814,,
MP 07: Naamsestraat 81,2022-01-27 13:51:59.815,,,,1,27,13,51,59,815,69.3,68.5
MP 07: Naamsestraat 81,2022-01-27 17:48:13.852,,,,1,27,17,48,13,852,69.2,68.3
MP 07: Naamsestraat 81,2022-01-27 21:15:53.871,,,,1,27,21,15,53,871,,
MP 07: Naamsestraat 81,2022-01-28 00:10:35.898,,,,1,28,0,10,35,898,,
MP 07: Naamsestraat 81,2022-01-28 06:47:22.944,,,,1,28,6,47,22,944,69.1,68.1
MP 07: Naamsestraat 81,2022-01-28 07:14:50.948,,,,1,28,7,14,50,948,69.8,68.2
MP 07: Naamsestraat 81,2022-01-28 07:24:31.951,,,,1,28,7,24,31,951,69.2,68.7
MP 07: Naamsestraat 81,2022-01-28 07:29:39.952,,,,1,28,7,29,39,952,68.8,68.2
MP 07: Naamsestraat 81,2022-01-28 07:33:30.952,,,,1,28,7,33,30,952,68.8,68.2
MP 07: Naamsestraat 81,2022-01-28 08:18:25.958,,,,1,28,8,18,25,958,70.6,69.0
MP 07: Naamsestraat 81,2022-01-28 08:31:54.958,,,,1,28,8,31,54,958,,
MP 07: Naamsestraat 81,2022-01-28 08:33:28.960,,,,1,28,8,33,28,960,,
MP 07: Naamsestraat 81,2022-01-28 09:45:09.967,,,,1,28,9,45,9,967,70.6,69.3
MP 07: Naamsestraat 81,2022-01-28 10:14:17.975,,,,1,28,10,14,17,975,,
MP 07: Naamsestraat 81,2022-01-28 11:19:22.967,,,,1,28,11,19,22,967,74.4,72.3
MP 07: Naamsestraat 81,2022-01-28 11:19:51.967,,,,1,28,11,19,51,967,68.7,68.2
MP 07: Naamsestraat 81,2022-01-28 12:41:32.978,,,,1,28,12,41,32,978,,
MP 07: Naamsestraat 81,2022-01-28 12:57:16.980,,,,1,28,12,57,16,980,,
MP 07: Naamsestraat 81,2022-01-28 17:51:54.250,,,,1,28,17,51,54,250,70.2,68.2
MP 07: Naamsestraat 81,2022-01-28 18:05:26.280,,,,1,28,18,5,26,280,80.8,76.0
MP 07: Naamsestraat 81,2022-01-28 19:04:48.340,,,,1,28,19,4,48,340,72.2,71.0
MP 07: Naamsestraat 81,2022-01-28 20:49:22.450,,,,1,28,20,49,22,450,,
MP 07: Naamsestraat 81,2022-01-29 06:46:48.114,,,,1,29,6,46,48,114,,
MP 07: Naamsestraat 81,2022-01-29 11:05:18.155,,,,1,29,11,5,18,155,,
MP 07: Naamsestraat 81,2022-01-29 12:01:20.160,,,,1,29,12,1,20,160,73.6,71.6
MP 07: Naamsestraat 81,2022-01-29 13:03:09.169,,,,1,29,13,3,9,169,74.5,73.0
MP 07: Naamsestraat 81,2022-01-29 17:13:37.213,,,,1,29,17,13,37,213,71.6,68.7
MP 07: Naamsestraat 81,2022-01-29 19:54:44.239,,,,1,29,19,54,44,239,74.2,72.1
MP 07: Naamsestraat 81,2022-01-29 22:34:06.269,,,,1,29,22,34,6,269,70.0,69.3
MP 07: Naamsestraat 81,2022-01-30 15:02:42.408,,,,1,30,15,2,42,408,70.4,68.5
MP 07: Naamsestraat 81,2022-01-30 16:20:44.407,,,,1,30,16,20,44,407,,
MP 07: Naamsestraat 81,2022-01-30 16:31:31.407,,,,1,30,16,31,31,407,68.7,68.2
MP 07: Naamsestraat 81,2022-01-30 16:50:20.405,,,,1,30,16,50,20,405,69.8,68.7
MP 07: Naamsestraat 81,2022-01-30 18:09:44.418,,,,1,30,18,9,44,418,71.5,70.4
MP 07: Naamsestraat 81,2022-01-30 18:11:09.419,,,,1,30,18,11,9,419,70.3,68.9
MP 07: Naamsestraat 81,2022-01-30 23:10:31.449,,,,1,30,23,10,31,449,75.6,71.9
MP 07: Naamsestraat 81,2022-01-30 23:25:57.454,,,,1,30,23,25,57,454,,
MP 07: Naamsestraat 81,2022-01-31 04:08:41.484,,,,1,31,4,8,41,484,69.4,68.4
MP 07: Naamsestraat 81,2022-01-31 06:35:43.500,,,,1,31,6,35,43,500,72.1,70.6
MP 07: Naamsestraat 81,2022-01-31 07:22:04.507,,,,1,31,7,22,4,507,,
MP 07: Naamsestraat 81,2022-01-31 08:04:59.512,,,,1,31,8,4,59,512,,
MP 07: Naamsestraat 81,2022-01-31 08:15:56.514,,,,1,31,8,15,56,514,69.8,68.9
MP 07: Naamsestraat 81,2022-01-31 09:09:39.766,,,,1,31,9,9,39,766,,
MP 07: Naamsestraat 81,2022-01-31 11:59:40.539,,,,1,31,11,59,40,539,,
MP 07: Naamsestraat 81,2022-01-31 13:38:36.550,,,,1,31,13,38,36,550,,
MP 07: Naamsestraat 81,2022-01-31 17:31:38.579,,,,1,31,17,31,38,579,74.4,72.0
MP 07: Naamsestraat 81,2022-01-31 17:58:25.581,,,,1,31,17,58,25,581,74.8,72.1
MP 07: Naamsestraat 81,2022-01-31 21:15:28.601,,,,1,31,21,15,28,601,77.3,73.5
MP 07: Naamsestraat 81,2022-01-31 22:36:19.617,,,,1,31,22,36,19,617,77.9,75.1
MP 07: Naamsestraat 81,2022-01-31 22:50:25.624,,,,1,31,22,50,25,624,76.3,73.0
MP 07: Naamsestraat 81,2022-01-31 23:14:05.631,,,,1,31,23,14,5,631,72.7,71.2
