description,result_timestamp,noise_event_laeq_primary_detected_certainty,noise_event_laeq_primary_detected_class,certainty_percentage,month,day,hour,minute,second,milliseconds,lamax,laeq
MP 07: Naamsestraat 81,2022-08-29 14:51:47.699,0.0,Unsupported,0.0%,8,29,14,51,47,699,80.1,75.5
MP 07: Naamsestraat 81,2022-08-29 15:46:18.716,97.0,Transport road - Passenger car,97.0%,8,29,15,46,18,716,,
MP 07: Naamsestraat 81,2022-08-29 16:42:21.732,89.0,Transport road - Passenger car,89.0%,8,29,16,42,21,732,69.3,68.3
MP 07: Naamsestraat 81,2022-08-29 16:44:21.733,80.0,Transport road - Passenger car,80.0%,8,29,16,44,21,733,,
MP 07: Naamsestraat 81,2022-08-29 17:43:10.752,94.0,Transport road - Passenger car,94.0%,8,29,17,43,10,752,71.5,69.4
MP 07: Naamsestraat 81,2022-08-29 19:41:50.790,99.0,Transport road - Passenger car,99.0%,8,29,19,41,50,790,69.4,68.1
MP 07: Naamsestraat 81,2022-08-29 20:32:32.808,100.0,Transport road - Passenger car,100.0%,8,29,20,32,32,808,,
MP 07: Naamsestraat 81,2022-08-29 21:07:51.820,97.0,Transport road - Passenger car,97.0%,8,29,21,7,51,820,73.6,71.8
MP 07: Naamsestraat 81,2022-08-29 23:19:14.863,100.0,Transport road - Passenger car,100.0%,8,29,23,19,14,863,71.3,68.9
MP 07: Naamsestraat 81,2022-08-30 06:55:30.600,100.0,Transport road - Passenger car,100.0%,8,30,6,55,30,600,,
MP 07: Naamsestraat 81,2022-08-30 07:08:44.650,85.0,Transport road - Passenger car,85.0%,8,30,7,8,44,650,72.6,71.4
MP 07: Naamsestraat 81,2022-08-30 07:09:01.640,100.0,Transport road - Passenger car,100.0%,8,30,7,9,1,640,67.4,67.0
MP 07: Naamsestraat 81,2022-08-30 07:09:12.640,0.0,Unsupported,0.0%,8,30,7,9,12,640,,
MP 07: Naamsestraat 81,2022-08-30 07:09:35.650,99.0,Transport road - Passenger car,99.0%,8,30,7,9,35,650,72.1,69.9
MP 07: Naamsestraat 81,2022-08-30 07:10:26.660,97.0,Transport road - Passenger car,97.0%,8,30,7,10,26,660,,
MP 07: Naamsestraat 81,2022-08-30 07:10:58.650,0.0,Unsupported,0.0%,8,30,7,10,58,650,74.4,71.5
MP 07: Naamsestraat 81,2022-08-30 07:11:12.650,0.0,Unsupported,0.0%,8,30,7,11,12,650,77.4,75.2
MP 07: Naamsestraat 81,2022-08-30 07:13:16.650,0.0,Unsupported,0.0%,8,30,7,13,16,650,,
MP 07: Naamsestraat 81,2022-08-30 07:13:46.660,0.0,Unsupported,0.0%,8,30,7,13,46,660,77.7,75.4
MP 07: Naamsestraat 81,2022-08-30 07:14:22.660,0.0,Unsupported,0.0%,8,30,7,14,22,660,75.4,73.8
MP 07: Naamsestraat 81,2022-08-30 07:14:46.660,0.0,Unsupported,0.0%,8,30,7,14,46,660,75.2,71.5
MP 07: Naamsestraat 81,2022-08-30 07:15:20.670,0.0,Unsupported,0.0%,8,30,7,15,20,670,,
MP 07: Naamsestraat 81,2022-08-30 07:15:41.660,89.0,Transport road - Passenger car,89.0%,8,30,7,15,41,660,,
MP 07: Naamsestraat 81,2022-08-30 07:16:23.660,0.0,Unsupported,0.0%,8,30,7,16,23,660,73.2,70.1
MP 07: Naamsestraat 81,2022-08-30 07:20:55.680,0.0,Unsupported,0.0%,8,30,7,20,55,680,78.2,75.1
MP 07: Naamsestraat 81,2022-08-30 07:21:01.680,0.0,Unsupported,0.0%,8,30,7,21,1,680,73.4,69.4
MP 07: Naamsestraat 81,2022-08-30 07:21:19.690,0.0,Unsupported,0.0%,8,30,7,21,19,690,,
MP 07: Naamsestraat 81,2022-08-30 07:21:50.690,100.0,Transport road - Passenger car,100.0%,8,30,7,21,50,690,,
MP 07: Naamsestraat 81,2022-08-30 07:27:52.700,80.0,Human voice - Shouting,80.0%,8,30,7,27,52,700,,
MP 07: Naamsestraat 81,2022-08-30 07:28:12.710,0.0,Unsupported,0.0%,8,30,7,28,12,710,77.6,74.6
MP 07: Naamsestraat 81,2022-08-30 07:28:32.700,90.0,Transport road - Passenger car,90.0%,8,30,7,28,32,700,,
MP 07: Naamsestraat 81,2022-08-30 07:29:35.710,0.0,Unsupported,0.0%,8,30,7,29,35,710,70.7,67.1
MP 07: Naamsestraat 81,2022-08-30 07:29:39.710,0.0,Unsupported,0.0%,8,30,7,29,39,710,78.0,75.5
MP 07: Naamsestraat 81,2022-08-30 07:29:44.710,0.0,Unsupported,0.0%,8,30,7,29,44,710,76.2,73.1
MP 07: Naamsestraat 81,2022-08-30 07:29:52.710,81.0,Transport road - Passenger car,81.0%,8,30,7,29,52,710,74.5,71.6
MP 07: Naamsestraat 81,2022-08-30 07:35:09.730,0.0,Unsupported,0.0%,8,30,7,35,9,730,69.6,68.8
MP 07: Naamsestraat 81,2022-08-30 07:35:57.730,81.0,Transport road - Passenger car,81.0%,8,30,7,35,57,730,77.5,74.9
MP 07: Naamsestraat 81,2022-08-30 07:36:53.730,0.0,Unsupported,0.0%,8,30,7,36,53,730,,
MP 07: Naamsestraat 81,2022-08-30 07:39:27.740,0.0,Unsupported,0.0%,8,30,7,39,27,740,,
MP 07: Naamsestraat 81,2022-08-30 07:41:14.750,0.0,Unsupported,0.0%,8,30,7,41,14,750,76.5,70.0
MP 07: Naamsestraat 81,2022-08-30 07:42:26.760,0.0,Unsupported,0.0%,8,30,7,42,26,760,73.4,69.0
MP 07: Naamsestraat 81,2022-08-30 07:42:47.750,100.0,Human voice - Singing,100.0%,8,30,7,42,47,750,,
MP 07: Naamsestraat 81,2022-08-30 07:43:00.750,100.0,Human voice - Singing,100.0%,8,30,7,43,0,750,,
MP 07: Naamsestraat 81,2022-08-30 07:51:22.780,94.0,Human voice - Singing,94.0%,8,30,7,51,22,780,,
MP 07: Naamsestraat 81,2022-08-30 07:51:44.770,0.0,Unsupported,0.0%,8,30,7,51,44,770,74.3,70.0
MP 07: Naamsestraat 81,2022-08-30 07:55:45.780,0.0,Unsupported,0.0%,8,30,7,55,45,780,81.4,75.0
MP 07: Naamsestraat 81,2022-08-30 07:56:18.780,94.0,Transport road - Passenger car,94.0%,8,30,7,56,18,780,71.0,67.9
MP 07: Naamsestraat 81,2022-08-30 07:56:51.780,0.0,Unsupported,0.0%,8,30,7,56,51,780,84.9,78.0
MP 07: Naamsestraat 81,2022-08-30 07:57:08.780,0.0,Unsupported,0.0%,8,30,7,57,8,780,81.0,74.5
MP 07: Naamsestraat 81,2022-08-30 07:57:13.780,0.0,Unsupported,0.0%,8,30,7,57,13,780,83.1,76.7
MP 07: Naamsestraat 81,2022-08-30 07:57:31.780,0.0,Unsupported,0.0%,8,30,7,57,31,780,84.0,77.0
MP 07: Naamsestraat 81,2022-08-30 08:03:52.800,100.0,Transport road - Passenger car,100.0%,8,30,8,3,52,800,77.7,76.3
MP 07: Naamsestraat 81,2022-08-30 08:12:59.830,88.0,Transport road - Passenger car,88.0%,8,30,8,12,59,830,,
MP 07: Naamsestraat 81,2022-08-30 08:16:45.830,100.0,Transport road - Passenger car,100.0%,8,30,8,16,45,830,67.5,67.0
MP 07: Naamsestraat 81,2022-08-30 08:17:48.830,90.0,Transport road - Passenger car,90.0%,8,30,8,17,48,830,,
MP 07: Naamsestraat 81,2022-08-30 08:18:18.830,99.0,Transport road - Passenger car,99.0%,8,30,8,18,18,830,68.6,68.4
MP 07: Naamsestraat 81,2022-08-30 08:25:34.850,0.0,Unsupported,0.0%,8,30,8,25,34,850,80.8,79.7
MP 07: Naamsestraat 81,2022-08-30 08:26:53.850,0.0,Unsupported,0.0%,8,30,8,26,53,850,81.9,78.8
MP 07: Naamsestraat 81,2022-08-30 08:27:06.850,97.0,Transport road - Passenger car,97.0%,8,30,8,27,6,850,84.1,82.1
MP 07: Naamsestraat 81,2022-08-30 08:28:08.850,0.0,Unsupported,0.0%,8,30,8,28,8,850,,
MP 07: Naamsestraat 81,2022-08-30 08:28:26.860,87.0,Transport road - Passenger car,87.0%,8,30,8,28,26,860,85.4,84.2
MP 07: Naamsestraat 81,2022-08-30 08:29:21.860,0.0,Unsupported,0.0%,8,30,8,29,21,860,84.0,76.6
MP 07: Naamsestraat 81,2022-08-30 08:34:51.870,80.0,Transport road - Passenger car,80.0%,8,30,8,34,51,870,71.7,70.0
MP 07: Naamsestraat 81,2022-08-30 08:38:01.890,0.0,Unsupported,0.0%,8,30,8,38,1,890,,
MP 07: Naamsestraat 81,2022-08-30 08:38:45.880,0.0,Unsupported,0.0%,8,30,8,38,45,880,75.3,69.4
MP 07: Naamsestraat 81,2022-08-30 08:39:05.890,78.0,Transport road - Passenger car,78.0%,8,30,8,39,5,890,,
MP 07: Naamsestraat 81,2022-08-30 08:54:52.920,0.0,Unsupported,0.0%,8,30,8,54,52,920,,
MP 07: Naamsestraat 81,2022-08-30 08:55:02.920,79.0,Human voice - Singing,79.0%,8,30,8,55,2,920,,
MP 07: Naamsestraat 81,2022-08-30 08:56:30.930,98.0,Transport road - Passenger car,98.0%,8,30,8,56,30,930,71.0,69.5
MP 07: Naamsestraat 81,2022-08-30 09:09:49.960,0.0,Unsupported,0.0%,8,30,9,9,49,960,78.7,75.1
MP 07: Naamsestraat 81,2022-08-30 09:18:07.990,0.0,Unsupported,0.0%,8,30,9,18,7,990,76.6,70.4
MP 07: Naamsestraat 81,2022-08-30 09:30:00.104,93.0,Transport road - Passenger car,93.0%,8,30,9,30,0,104,72.5,68.5
MP 07: Naamsestraat 81,2022-08-30 09:30:57.104,0.0,Unsupported,0.0%,8,30,9,30,57,104,69.0,68.3
MP 07: Naamsestraat 81,2022-08-30 09:32:06.104,86.0,Transport road - Passenger car,86.0%,8,30,9,32,6,104,77.5,73.7
MP 07: Naamsestraat 81,2022-08-30 09:34:45.105,100.0,Transport road - Passenger car,100.0%,8,30,9,34,45,105,78.6,74.2
MP 07: Naamsestraat 81,2022-08-30 09:35:08.105,0.0,Unsupported,0.0%,8,30,9,35,8,105,81.8,79.9
MP 07: Naamsestraat 81,2022-08-30 09:43:26.107,93.0,Transport road - Passenger car,93.0%,8,30,9,43,26,107,,
MP 07: Naamsestraat 81,2022-08-30 09:51:32.111,99.0,Transport road - Passenger car,99.0%,8,30,9,51,32,111,69.0,67.9
MP 07: Naamsestraat 81,2022-08-30 09:58:32.114,79.0,Transport road - Passenger car,79.0%,8,30,9,58,32,114,71.1,70.0
MP 07: Naamsestraat 81,2022-08-30 10:17:21.122,0.0,Unsupported,0.0%,8,30,10,17,21,122,73.7,67.5
MP 07: Naamsestraat 81,2022-08-30 10:23:13.124,94.0,Transport road - Passenger car,94.0%,8,30,10,23,13,124,,
MP 07: Naamsestraat 81,2022-08-30 10:23:40.124,77.0,Transport road - Passenger car,77.0%,8,30,10,23,40,124,75.6,70.7
MP 07: Naamsestraat 81,2022-08-30 10:27:18.125,0.0,Unsupported,0.0%,8,30,10,27,18,125,,
MP 07: Naamsestraat 81,2022-08-30 10:27:38.126,100.0,Human voice - Singing,100.0%,8,30,10,27,38,126,73.4,69.4
MP 07: Naamsestraat 81,2022-08-30 10:27:52.126,0.0,Unsupported,0.0%,8,30,10,27,52,126,74.3,68.2
MP 07: Naamsestraat 81,2022-08-30 10:28:05.126,0.0,Unsupported,0.0%,8,30,10,28,5,126,74.9,70.8
MP 07: Naamsestraat 81,2022-08-30 10:29:02.126,100.0,Transport road - Passenger car,100.0%,8,30,10,29,2,126,,
MP 07: Naamsestraat 81,2022-08-30 10:29:15.126,81.0,Transport road - Passenger car,81.0%,8,30,10,29,15,126,,
MP 07: Naamsestraat 81,2022-08-30 10:29:23.127,100.0,Transport road - Passenger car,100.0%,8,30,10,29,23,127,81.6,80.5
MP 07: Naamsestraat 81,2022-08-30 10:29:37.127,92.0,Transport road - Passenger car,92.0%,8,30,10,29,37,127,79.0,75.5
MP 07: Naamsestraat 81,2022-08-30 10:29:53.127,92.0,Transport road - Passenger car,92.0%,8,30,10,29,53,127,74.9,68.9
MP 07: Naamsestraat 81,2022-08-30 10:30:11.128,100.0,Transport road - Passenger car,100.0%,8,30,10,30,11,128,80.3,77.3
MP 07: Naamsestraat 81,2022-08-30 10:46:13.130,0.0,Unsupported,0.0%,8,30,10,46,13,130,77.5,73.1
MP 07: Naamsestraat 81,2022-08-30 11:11:52.203,0.0,Unsupported,0.0%,8,30,11,11,52,203,,
MP 07: Naamsestraat 81,2022-08-30 11:15:00.205,99.0,Transport road - Passenger car,99.0%,8,30,11,15,0,205,,
MP 07: Naamsestraat 81,2022-08-30 11:15:20.208,98.0,Transport road - Passenger car,98.0%,8,30,11,15,20,208,79.4,74.1
MP 07: Naamsestraat 81,2022-08-30 11:15:59.211,0.0,Unsupported,0.0%,8,30,11,15,59,211,,
MP 07: Naamsestraat 81,2022-08-30 11:26:00.273,100.0,Transport road - Passenger car,100.0%,8,30,11,26,0,273,75.8,72.0
MP 07: Naamsestraat 81,2022-08-30 11:28:12.286,100.0,Transport road - Passenger car,100.0%,8,30,11,28,12,286,69.7,67.3
MP 07: Naamsestraat 81,2022-08-30 11:34:53.311,100.0,Transport road - Passenger car,100.0%,8,30,11,34,53,311,78.3,74.0
MP 07: Naamsestraat 81,2022-08-30 11:35:13.311,84.0,Transport road - Passenger car,84.0%,8,30,11,35,13,311,76.0,69.6
MP 07: Naamsestraat 81,2022-08-30 11:43:08.330,100.0,Transport road - Passenger car,100.0%,8,30,11,43,8,330,69.7,69.2
MP 07: Naamsestraat 81,2022-08-30 11:44:01.333,87.0,Transport road - Passenger car,87.0%,8,30,11,44,1,333,,
MP 07: Naamsestraat 81,2022-08-30 12:49:26.428,0.0,Unsupported,0.0%,8,30,12,49,26,428,67.8,67.4
MP 07: Naamsestraat 81,2022-08-30 12:53:23.450,0.0,Unsupported,0.0%,8,30,12,53,23,450,68.8,67.4
MP 07: Naamsestraat 81,2022-08-30 13:06:16.179,0.0,Unsupported,0.0%,8,30,13,6,16,179,71.2,69.7
MP 07: Naamsestraat 81,2022-08-30 13:30:16.197,83.0,Transport road - Passenger car,83.0%,8,30,13,30,16,197,75.8,73.5
MP 07: Naamsestraat 81,2022-08-30 13:31:43.197,100.0,Transport road - Passenger car,100.0%,8,30,13,31,43,197,69.1,68.1
MP 07: Naamsestraat 81,2022-08-30 14:00:52.192,0.0,Unsupported,0.0%,8,30,14,0,52,192,85.8,82.8
MP 07: Naamsestraat 81,2022-08-30 14:00:56.193,0.0,Unsupported,0.0%,8,30,14,0,56,193,,
MP 07: Naamsestraat 81,2022-08-30 14:01:24.192,91.0,Transport road - Passenger car,91.0%,8,30,14,1,24,192,87.5,85.0
MP 07: Naamsestraat 81,2022-08-30 14:02:29.191,0.0,Unsupported,0.0%,8,30,14,2,29,191,,
MP 07: Naamsestraat 81,2022-08-30 14:02:51.192,0.0,Unsupported,0.0%,8,30,14,2,51,192,85.1,78.9
MP 07: Naamsestraat 81,2022-08-30 14:03:44.192,0.0,Unsupported,0.0%,8,30,14,3,44,192,74.6,71.0
MP 07: Naamsestraat 81,2022-08-30 14:04:19.192,76.0,Transport road - Passenger car,76.0%,8,30,14,4,19,192,87.1,84.6
MP 07: Naamsestraat 81,2022-08-30 14:04:53.191,87.0,Human voice - Singing,87.0%,8,30,14,4,53,191,71.1,67.4
MP 07: Naamsestraat 81,2022-08-30 14:05:28.191,0.0,Unsupported,0.0%,8,30,14,5,28,191,,
MP 07: Naamsestraat 81,2022-08-30 14:13:29.192,100.0,Transport road - Passenger car,100.0%,8,30,14,13,29,192,,
MP 07: Naamsestraat 81,2022-08-30 14:18:02.192,0.0,Unsupported,0.0%,8,30,14,18,2,192,83.4,80.0
MP 07: Naamsestraat 81,2022-08-30 14:18:32.192,0.0,Unsupported,0.0%,8,30,14,18,32,192,88.5,86.2
MP 07: Naamsestraat 81,2022-08-30 14:19:46.193,75.0,Transport road - Passenger car,75.0%,8,30,14,19,46,193,76.3,72.8
MP 07: Naamsestraat 81,2022-08-30 14:24:01.194,0.0,Unsupported,0.0%,8,30,14,24,1,194,73.7,69.2
MP 07: Naamsestraat 81,2022-08-30 15:47:45.303,77.0,Transport road - Passenger car,77.0%,8,30,15,47,45,303,70.8,69.1
MP 07: Naamsestraat 81,2022-08-30 16:01:11.336,99.0,Transport road - Passenger car,99.0%,8,30,16,1,11,336,71.6,69.7
MP 07: Naamsestraat 81,2022-08-30 16:18:43.403,0.0,Unsupported,0.0%,8,30,16,18,43,403,70.3,68.9
MP 07: Naamsestraat 81,2022-08-30 16:57:17.334,99.0,Transport road - Passenger car,99.0%,8,30,16,57,17,334,,
MP 07: Naamsestraat 81,2022-08-30 17:31:24.263,0.0,Unsupported,0.0%,8,30,17,31,24,263,69.9,67.6
MP 07: Naamsestraat 81,2022-08-30 17:42:38.291,100.0,Transport road - Passenger car,100.0%,8,30,17,42,38,291,,
MP 07: Naamsestraat 81,2022-08-30 17:45:08.288,0.0,Unsupported,0.0%,8,30,17,45,8,288,69.2,67.3
MP 07: Naamsestraat 81,2022-08-30 17:58:38.282,100.0,Transport road - Passenger car,100.0%,8,30,17,58,38,282,69.0,67.4
MP 07: Naamsestraat 81,2022-08-30 18:13:37.283,98.0,Transport road - Passenger car,98.0%,8,30,18,13,37,283,71.3,69.1
MP 07: Naamsestraat 81,2022-08-30 18:15:42.283,100.0,Transport road - Passenger car,100.0%,8,30,18,15,42,283,,
MP 07: Naamsestraat 81,2022-08-30 18:30:22.283,97.0,Transport road - Passenger car,97.0%,8,30,18,30,22,283,69.2,68.3
MP 07: Naamsestraat 81,2022-08-30 18:37:08.284,100.0,Transport road - Passenger car,100.0%,8,30,18,37,8,284,68.5,67.8
MP 07: Naamsestraat 81,2022-08-30 18:38:26.284,79.0,Transport road - Passenger car,79.0%,8,30,18,38,26,284,69.5,68.7
MP 07: Naamsestraat 81,2022-08-30 18:40:55.284,100.0,Transport road - Passenger car,100.0%,8,30,18,40,55,284,,
MP 07: Naamsestraat 81,2022-08-30 19:10:33.292,100.0,Transport road - Passenger car,100.0%,8,30,19,10,33,292,69.6,68.5
MP 07: Naamsestraat 81,2022-08-30 19:21:04.296,100.0,Transport road - Passenger car,100.0%,8,30,19,21,4,296,,
MP 07: Naamsestraat 81,2022-08-30 19:27:57.295,100.0,Transport road - Passenger car,100.0%,8,30,19,27,57,295,71.0,69.5
MP 07: Naamsestraat 81,2022-08-30 20:09:14.309,100.0,Transport road - Passenger car,100.0%,8,30,20,9,14,309,73.3,71.6
MP 07: Naamsestraat 81,2022-08-30 20:20:27.313,100.0,Transport road - Siren,100.0%,8,30,20,20,27,313,,
MP 07: Naamsestraat 81,2022-08-30 20:34:12.319,86.0,Transport road - Passenger car,86.0%,8,30,20,34,12,319,,
MP 07: Naamsestraat 81,2022-08-30 20:47:31.326,83.0,Transport road - Passenger car,83.0%,8,30,20,47,31,326,71.4,70.3
MP 07: Naamsestraat 81,2022-08-30 20:51:27.328,99.0,Transport road - Passenger car,99.0%,8,30,20,51,27,328,69.0,67.0
MP 07: Naamsestraat 81,2022-08-30 21:01:40.332,0.0,Unsupported,0.0%,8,30,21,1,40,332,,
MP 07: Naamsestraat 81,2022-08-30 21:19:38.338,100.0,Transport road - Passenger car,100.0%,8,30,21,19,38,338,,
MP 07: Naamsestraat 81,2022-08-30 21:29:50.340,0.0,Unsupported,0.0%,8,30,21,29,50,340,,
MP 07: Naamsestraat 81,2022-08-30 21:56:34.349,86.0,Transport road - Passenger car,86.0%,8,30,21,56,34,349,,
MP 07: Naamsestraat 81,2022-08-30 21:59:07.349,100.0,Transport road - Passenger car,100.0%,8,30,21,59,7,349,69.4,67.6
MP 07: Naamsestraat 81,2022-08-30 22:34:38.360,100.0,Transport road - Passenger car,100.0%,8,30,22,34,38,360,76.2,73.1
MP 07: Naamsestraat 81,2022-08-31 00:25:14.393,98.0,Transport road - Passenger car,98.0%,8,31,0,25,14,393,71.4,69.6
MP 07: Naamsestraat 81,2022-08-31 06:59:26.521,100.0,Transport road - Passenger car,100.0%,8,31,6,59,26,521,71.3,69.3
MP 07: Naamsestraat 81,2022-08-31 07:10:55.524,87.0,Transport road - Passenger car,87.0%,8,31,7,10,55,524,74.6,72.0
MP 07: Naamsestraat 81,2022-08-31 07:53:19.537,100.0,Transport road - Passenger car,100.0%,8,31,7,53,19,537,72.8,70.9
MP 07: Naamsestraat 81,2022-08-31 08:09:05.541,96.0,Transport road - Passenger car,96.0%,8,31,8,9,5,541,69.4,68.3
MP 07: Naamsestraat 81,2022-08-31 08:20:54.544,97.0,Transport road - Passenger car,97.0%,8,31,8,20,54,544,,
MP 07: Naamsestraat 81,2022-08-31 08:34:53.548,100.0,Transport road - Passenger car,100.0%,8,31,8,34,53,548,,
MP 07: Naamsestraat 81,2022-08-31 08:45:35.552,100.0,Transport road - Passenger car,100.0%,8,31,8,45,35,552,68.3,67.0
MP 07: Naamsestraat 81,2022-08-31 09:02:54.557,87.0,Transport road - Passenger car,87.0%,8,31,9,2,54,557,69.1,67.6
MP 07: Naamsestraat 81,2022-08-31 09:06:45.558,99.0,Transport road - Passenger car,99.0%,8,31,9,6,45,558,70.4,69.5
MP 07: Naamsestraat 81,2022-08-31 09:07:02.558,100.0,Transport road - Passenger car,100.0%,8,31,9,7,2,558,68.5,67.8
MP 07: Naamsestraat 81,2022-08-31 09:27:55.567,0.0,Unsupported,0.0%,8,31,9,27,55,567,73.6,70.3
MP 07: Naamsestraat 81,2022-08-31 09:30:09.567,100.0,Transport road - Passenger car,100.0%,8,31,9,30,9,567,,
MP 07: Naamsestraat 81,2022-08-31 09:45:24.573,100.0,Transport road - Passenger car,100.0%,8,31,9,45,24,573,76.7,73.6
MP 07: Naamsestraat 81,2022-08-31 09:52:50.576,100.0,Transport road - Passenger car,100.0%,8,31,9,52,50,576,,
MP 07: Naamsestraat 81,2022-08-31 09:55:48.576,99.0,Transport road - Passenger car,99.0%,8,31,9,55,48,576,67.8,67.2
MP 07: Naamsestraat 81,2022-08-31 10:01:53.578,0.0,Unsupported,0.0%,8,31,10,1,53,578,69.4,67.7
MP 07: Naamsestraat 81,2022-08-31 10:09:49.580,99.0,Transport road - Passenger car,99.0%,8,31,10,9,49,580,72.0,70.5
MP 07: Naamsestraat 81,2022-08-31 10:13:02.583,0.0,Unsupported,0.0%,8,31,10,13,2,583,,
MP 07: Naamsestraat 81,2022-08-31 10:22:18.585,100.0,Transport road - Passenger car,100.0%,8,31,10,22,18,585,,
MP 07: Naamsestraat 81,2022-08-31 10:51:48.594,100.0,Transport road - Passenger car,100.0%,8,31,10,51,48,594,70.2,68.6
MP 07: Naamsestraat 81,2022-08-31 10:53:54.595,96.0,Transport road - Passenger car,96.0%,8,31,10,53,54,595,82.6,78.8
MP 07: Naamsestraat 81,2022-08-31 10:58:21.596,98.0,Transport road - Passenger car,98.0%,8,31,10,58,21,596,68.7,68.1
MP 07: Naamsestraat 81,2022-08-31 11:11:16.600,98.0,Transport road - Passenger car,98.0%,8,31,11,11,16,600,73.8,72.0
